Nanoseconds,Millivolts
255041049039,1169.4375
255043615487,1169.25
255046564642,1169.25
255049056246,1168.5
255051554465,1168.5
255054193882,1169.0625
255056605851,1169.25
255059391309,1169.0625
255061909944,1170.0
255064455767,1168.5
255067370235,1169.0625
255069885693,1168.6875
255072400631,1167.5625
255074924319,1168.6875
255077482485,1169.25
255080372578,1168.3125
255082860953,1168.3125
255085376620,1168.6875
255087880256,1169.4375
255090389360,1169.25
255092904663,1168.6875
255095435173,1168.3125
255097973757,1170.1875
255100875516,1169.4375
255103389099,1168.6875
255105917891,1168.5
255108418767,1169.25
255110965892,1168.875
255113906036,1168.875
255116412224,1168.6875
255118915547,1168.3125
255121494755,1169.625
255124078703,1168.875
255126534475,1169.625
255129055871,1169.4375
255131681381,1169.4375
255134609181,1169.625
255137105005,1167.375
255139600828,1167.375
255142099516,1169.0625
255144675339,1169.0625
255147582202,1168.6875
255150091306,1169.25
255152611244,1168.6875
255155143265,1167.5625
255157649088,1170.1875
255160160641,1168.3125
255162673235,1169.0625
255165230828,1169.4375
255168135192,1169.4375
255170656379,1171.125
255173171942,1169.25
255175698599,1168.5
255178213849,1169.25
255181127379,1168.875
255183655077,1168.875
255186194494,1169.625
255188696775,1170.0
255191207859,1169.4375
255193725453,1168.3125
255196262942,1169.8125
255198810797,1169.4375
255201728910,1168.125
255204264212,1168.5
255206757640,1169.4375
255209268515,1169.625
255211791161,1169.4375
255214716618,1169.0625
255217248066,1168.875
255219758004,1168.6875
255222271587,1169.4375
255224821160,1169.4375
255227328806,1169.0625
255229838067,1168.875
255232395296,1168.3125
255235317941,1168.6875
255237826056,1169.4375
255240339066,1170.0
255242848327,1168.6875
255245392119,1168.875
255248293409,1169.0625
255250809701,1169.8125
255253322555,1169.4375
255255850410,1169.25
255258354462,1169.4375
255260865285,1169.0625
255263383088,1168.6875
255265933911,1168.6875
255268832701,1168.875
255271345868,1169.0625
255273907680,1170.1875
255276430639,1169.25
255278945056,1169.0625
255281872961,1169.25
255284396232,1168.5
255286899503,1169.4375
255289413764,1169.4375
255291927295,1168.6875
255294460618,1169.625
255296981077,1169.0625
255299495494,1170.1875
255302659856,1170.1875
255305199325,1169.625
255307698585,1169.4375
255310205659,1170.0
255312740023,1169.4375
255315667043,1170.1875
255318165574,1169.625
255320676085,1169.25
255323187741,1169.0625
255325713513,1168.875
255328224179,1169.8125
255330739326,1168.875
255333248274,1169.8125
255336176699,1168.6875
255338713147,1170.75
255341228137,1169.4375
255343733283,1169.8125
255346273117,1169.4375
255349178001,1169.25
255351684814,1169.4375
255354217199,1168.6875
255356715054,1169.625
255359232387,1169.0625
255361752325,1168.875
255364290127,1169.625
255366800898,1169.4375
255369707345,1169.0625
255372249314,1168.125
255374887845,1170.0
255377401064,1169.4375
255379980793,1169.4375
255382900365,1170.1875
255385503479,1168.875
255387990709,1169.8125
255390483719,1169.8125
255392990480,1170.0
255395500626,1170.0
255397985043,1168.6875
255400488106,1169.25
255403372157,1170.375
255405888449,1170.375
255408405105,1169.0625
255410916710,1170.0
255413461960,1169.625
255416366271,1169.4375
255418888552,1169.25
255421386355,1170.0
255423920719,1169.4375
255426453001,1170.9375
255428959970,1169.25
255431473085,1169.625
255434056095,1169.25
255436908740,1168.5
255439420032,1169.0625
255441935282,1170.0
255444465011,1169.8125
255446996668,1169.4375
255449913583,1169.25
255452425552,1168.6875
255454954604,1168.5
255457461157,1169.25
255459976615,1170.0
255462484990,1169.4375
255465030866,1168.875
255467539866,1169.8125
255470443812,1170.0
255472959896,1169.8125
255475491500,1169.8125
255477996959,1169.8125
255480858614,1170.0
255483781831,1169.0625
255486323436,1170.9375
255488826030,1169.625
255491341020,1169.25
255493853353,1169.4375
255496390687,1170.1875
255498893229,1169.625
255501414156,1169.8125
255504347686,1168.5
255506854498,1169.8125
255509359540,1168.875
255511872551,1169.625
255514606863,1169.25
255517523518,1169.625
255520037153,1169.25
255522549435,1169.625
255525090258,1170.0
255527591810,1169.4375
255530101279,1169.4375
255532611478,1169.4375
255535140269,1169.4375
255538049581,1169.25
255540565768,1170.1875
255543071956,1169.0625
255545599550,1169.625
255548113759,1168.6875
255551022705,1169.4375
255553565351,1169.4375
255556100653,1170.375
255558602727,1169.625
255561116206,1169.8125
255563632185,1170.1875
255566171602,1169.4375
255568665655,1169.25
255571563039,1169.8125
255574218288,1169.8125
255576598800,1169.8125
255579120508,1169.8125
255581636019,1169.25
255584570955,1169.4375
255587097820,1169.8125
255589621455,1170.375
255592133945,1169.0625
255594661800,1170.1875
255597170748,1170.0
255599711571,1170.375
255602228748,1168.875
255605151809,1170.0
255607655705,1169.625
255610164758,1169.625
255612668185,1169.4375
255615235414,1169.4375
255618168579,1169.625
255620726382,1169.25
255623280017,1170.1875
255625839121,1169.8125
255628351611,1169.625
255630867174,1169.25
255633378778,1170.375
255635915174,1168.5
255638803236,1169.0625
255641322757,1168.875
255643837955,1170.1875
255646374038,1169.625
255648972674,1169.0625
255651887610,1170.1875
255654415152,1169.4375
255656925037,1169.4375
255659545339,1170.0
255662062621,1169.625
255664598235,1169.25
255667111142,1170.0
255669625455,1168.3125
255672542943,1170.0
255675078401,1169.4375
255677581725,1170.0
255680100152,1170.1875
255682679412,1169.625
255685613463,1169.0625
255688119911,1169.8125
255690629172,1170.0
255693143589,1169.4375
255695678005,1170.0
255699143304,1170.5625
255701986938,1169.4375
255704928176,1169.8125
255707748165,1170.1875
255710563362,1170.5625
255713376528,1169.8125
255716222506,1169.8125
255719765877,1169.0625
255722560345,1168.6875
255725396896,1170.1875
255728235165,1169.4375
255731418330,1170.1875
255734259308,1170.375
255737080078,1170.75
255740288190,1170.375
255743103907,1170.1875
255745960510,1170.375
255748772114,1169.0625
255752100173,1169.4375
255754905891,1169.8125
255757734629,1170.375
255760612222,1169.625
255763442263,1168.875
255766293136,1169.25
255769313541,1170.75
255772237696,1169.8125
255775147684,1170.1875
255778015954,1170.5625
255780843494,1170.1875
255783709472,1169.8125
255786937688,1170.75
255789755854,1170.9375
255792631832,1170.375
255795486039,1169.625
255798301288,1169.4375
255801152891,1169.4375
255803693610,1170.75
255806701306,1169.8125
255809222390,1170.1875
255811746963,1170.5625
255814287526,1170.375
255816818245,1169.8125
255819341776,1169.625
255822271608,1170.75
255824826233,1169.4375
255827336015,1170.75
255829858140,1170.5625
255832379692,1169.4375
255834915567,1170.75
255837492380,1169.25
255840403462,1169.625
255842945431,1169.25
255845497399,1170.0
255848003900,1169.4375
255850522483,1170.1875
255853047004,1170.375
255855983451,1169.0625
255858498597,1169.8125
255861017545,1170.0
255863540503,1170.0
255866085493,1170.1875
255868593400,1170.375
255871183337,1170.1875
255874167648,1170.0
255876634305,1170.1875
255879211742,1169.8125
255882077668,1170.0
255884613804,1170.375
255887538427,1169.25
255890045552,1170.375
255892552417,1170.1875
255895088813,1170.5625
255897605886,1170.0
255900126658,1170.5625
255902641491,1169.625
255905195856,1169.8125
255908089177,1170.375
255910591980,1170.5625
255913095095,1170.375
255915993625,1171.125
255918818509,1169.4375
255922082298,1170.75
255924939422,1169.8125
255927763785,1170.75
255930635388,1169.625
255933433606,1170.75
255936290365,1169.625
255939258166,1170.5625
255942491538,1169.8125
255945362516,1171.5
255948170213,1170.5625
255950707338,1170.9375
255953244568,1170.5625
255956533981,1170.5625
255959399178,1170.1875
255962208698,1170.375
255965066864,1170.1875
255967904456,1170.75
255970728768,1170.375
255973573131,1170.1875
255977200929,1169.8125
255980029043,1169.625
255982906531,1169.8125
255985824488,1171.5
255989371297,1170.375
255992226389,1169.4375
255995086898,1169.4375
255997920637,1170.375
256000752969,1170.5625
256003583739,1170.1875
256006451019,1170.5625
256009694600,1170.5625
256012533599,1170.375
256015446243,1170.75
256018269669,1170.5625
256021109293,1169.8125
256024385582,1170.1875
256027218643,1170.9375
256030138632,1170.1875
256032971849,1170.0
256036187670,1171.3125
256038693337,1170.0
256041528013,1170.1875
256044897947,1170.75
256047916893,1170.0
256050729538,1169.8125
256053604422,1169.25
256056906232,1170.0
256059735647,1170.375
256062570688,1170.0
256065453905,1170.75
256068278217,1170.0
256071102685,1170.75
256073993715,1170.75
256076884953,1170.0
256079763952,1169.625
256082752638,1170.1875
256085609605,1171.3125
256088489698,1168.875
256092042235,1170.0
256094951859,1170.1875
256097788254,1170.375
256100618086,1170.375
256103471200,1170.375
256106300303,1170.375
256109108156,1170.75
256112697360,1170.75
256115910160,1169.25
256118736659,1169.4375
256121619772,1168.6875
256124932154,1170.5625
256128185579,1170.5625
256131027078,1170.375
256133852900,1170.9375
256136720232,1169.4375
256139493918,1170.375
256142204012,1170.75
256145133166,1170.5625
256147653260,1169.8125
256150162625,1170.0
256152670115,1170.5625
256155271250,1171.3125
256158189416,1170.375
256160727947,1170.5625
256163246218,1171.125
256165777406,1170.5625
256168287135,1171.3125
256170804677,1170.375
256173324354,1170.75
256175922781,1170.75
256178839488,1170.0
256181364687,1169.8125
256183924155,1170.1875
256186444926,1170.5625
256188958718,1170.5625
256191882613,1170.1875
256194426404,1170.5625
256196943582,1170.5625
256199467165,1170.5625
256201984499,1170.75
256204517249,1171.125
256207016926,1170.1875
256209540718,1170.9375
256212465654,1170.1875
256215003873,1169.4375
256217513030,1170.0
256220023593,1170.75
256222595666,1170.1875
256225541383,1170.0
256228043612,1172.0625
256230583133,1171.125
256233125727,1170.5625
256235671238,1170.5625
256238173207,1170.75
256240684238,1171.125
256243263447,1171.125
256246309268,1170.375
256248829205,1170.5625
256251342685,1170.1875
256253900799,1171.125
256256412612,1170.375
256259658068,1170.375
256262181860,1170.1875
256264717474,1170.1875
256267227360,1170.5625
256269742662,1170.1875
256272255256,1169.0625
256274815715,1171.3125
256277320444,1170.9375
256280265901,1170.1875
256282781516,1170.1875
256285308537,1170.5625
256287820193,1170.75
256290333829,1171.3125
256293252463,1170.9375
256295914640,1171.125
256298422494,1170.1875
256300943838,1170.75
256303462995,1170.9375
256305997672,1171.125
256308501568,1170.9375
256311058381,1170.9375
256314039306,1170.75
256316500390,1170.9375
256319018244,1171.125
256321528078,1169.8125
256324097078,1171.125
256326959931,1170.9375
256329481327,1170.5625
256332278920,1170.75
256334821409,1170.9375
256337330462,1170.375
256339850087,1171.875
256342361796,1170.9375
256344921837,1170.75
256347846669,1171.3125
256350363169,1170.75
256352900815,1170.75
256355444659,1170.9375
256357946785,1171.3125
256360973231,1169.4375
256363811553,1171.6875
256366718832,1170.9375
256369547102,1171.125
256372378966,1170.75
256375233538,1170.9375
256378076495,1170.9375
256381661168,1170.9375
256384514021,1170.75
256387341405,1170.1875
256390144884,1170.75
256393042476,1169.8125
256395989808,1170.9375
256399185628,1170.9375
256402033638,1171.125
256404888209,1170.9375
256407733354,1170.1875
256410562093,1170.1875
256413402185,1170.375
256416334309,1170.5625
256419157735,1170.75
256422035171,1170.9375
256424912139,1170.9375
256427802908,1171.125
256431050083,1171.5
256433940540,1170.1875
256436930319,1171.125
256439771037,1170.75
256442602848,1171.125
256445625597,1171.5
256449114697,1170.375
256451945154,1171.6875
256454822695,1171.5
256457643308,1170.5625
256460471526,1171.3125
256463700211,1171.5
256466565095,1170.9375
256469387948,1170.1875
256472370124,1170.75
256475231154,1170.1875
256478047653,1171.5
256480806861,1170.75
256484094087,1171.6875
256486872149,1171.125
256489711408,1170.75
256492531761,1171.875
256495392843,1171.125
256498941371,1171.125
256501767922,1170.75
256504606921,1171.125
256507436180,1171.3125
256510446064,1170.375
256513336781,1170.9375
256516917912,1171.3125
256519749776,1171.6875
256522578462,1170.75
256525452201,1170.9375
256528266877,1171.3125
256531503374,1170.5625
256534353675,1170.9375
256537252466,1171.875
256540084642,1171.3125
256542909109,1170.9375
256545593734,1170.375
256548119661,1170.75
256551043712,1170.9375
256553569795,1171.6875
256556148170,1170.75
256558651650,1170.75
256561182160,1170.9375
256564166836,1172.625
256566647659,1170.5625
256569178691,1171.125
256571698160,1171.5
256574237108,1170.9375
256576753399,1171.3125
256579265004,1170.75
256581875462,1170.75
256584873783,1170.375
256587395336,1170.9375
256589915169,1171.5
256592428701,1170.75
256594974888,1170.5625
256597854564,1171.3125
256600364554,1171.3125
256602868711,1170.75
256605400054,1170.9375
256607915826,1171.3125
256610436544,1170.75
256612949138,1171.125
256615860950,1171.125
256618766667,1171.875
256621285980,1170.9375
256623813209,1171.3125
256626351532,1170.9375
256628878084,1170.75
256631804166,1171.3125
256634390406,1170.9375
256636896073,1171.3125
256639396167,1171.3125
256641909698,1171.5
256644439584,1171.5
256646943168,1171.3125
256649474720,1170.9375
256652422677,1170.5625
256655020010,1171.6875
256657558125,1170.75
256660075562,1171.5
256662594563,1171.3125
256665529707,1171.3125
256668048030,1171.3125
256670567760,1171.875
256673115145,1171.125
256675658208,1171.5
256678160854,1171.125
256680678656,1170.375
256683201719,1171.6875
256686133895,1171.5
256689026799,1171.875
256691856007,1171.3125
256694692922,1170.75
256697527286,1171.125
256700442951,1171.6875
256703274815,1170.9375
256706180584,1171.125
256709001146,1170.75
256711826291,1171.875
256714661956,1170.75
256717496007,1171.125
256720418912,1171.3125
256723271557,1171.5
256726178264,1170.5625
256728999138,1170.375
256731825428,1171.6875
256734754792,1171.875
256737585978,1172.0625
256740412217,1171.125
256743234132,1171.5
256746158704,1170.5625
256748982755,1170.9375
256751818993,1171.3125
256754732002,1171.875
256757555689,1170.1875
256760173803,1170.5625
256762700304,1171.3125
256765241179,1171.125
256768496947,1172.25
256771022405,1172.0625
256773543124,1170.75
256776086187,1171.6875
256778599041,1171.6875
256781119552,1171.875
256783648448,1170.9375
256786645050,1171.875
256789107957,1171.3125
256791630707,1171.125
256794212416,1172.0625
256796711989,1172.0625
256799309322,1171.125
256802560559,1170.9375
256805095236,1170.9375
256807617726,1171.125
256810132247,1171.6875
256812650049,1171.6875
256815193945,1171.6875
256817794612,1170.5625
256820957099,1170.5625
256823481776,1171.3125
256826019735,1171.6875
256828528579,1171.125
256831067944,1170.375
256833687048,1171.125
256836636619,1171.6875
256839151036,1171.3125
256841699724,1171.3125
256844235599,1172.25
256846751838,1171.875
256849270787,1171.6875
256851829995,1170.375
256854754671,1172.25
256857275598,1171.3125
256859801473,1171.3125
256862321463,1171.3125
256864891869,1171.3125
256867489828,1171.6875
256870443409,1172.0625
256872941733,1171.5
256875521097,1171.125
256878043483,1171.125
256880569358,1171.125
256883097421,1171.5
256885628973,1171.875
256888507347,1171.6875
256891030097,1172.4375
256893541337,1171.875
256896082733,1171.6875
256898619545,1171.5
256901222295,1170.9375
256904215460,1172.0625
256906709773,1171.3125
256909214711,1171.6875
256911720482,1171.125
256914259430,1171.5
256916787649,1171.6875
256919340868,1172.25
256922248356,1170.5625
256924826835,1171.125
256927340315,1171.875
256929857492,1171.5
256932635293,1171.125
256935209345,1171.5
256938136156,1171.125
256940659636,1171.5
256943180198,1171.5
256945738990,1171.3125
256948247001,1171.3125
256950761886,1170.9375
256953276824,1172.0625
256956232073,1171.3125
256958745865,1171.6875
256961275698,1170.75
256963800740,1171.5
256966597343,1170.75
256969134833,1170.75
256972062321,1172.4375
256974587467,1171.3125
256977119801,1172.8125
256979635155,1171.6875
256982156968,1172.25
256984689978,1172.0625
256987209760,1171.5
256990120842,1170.9375
256992648905,1170.9375
256995206394,1171.3125
256997727165,1171.875
257000287259,1171.5
257002870478,1171.125
257005846872,1171.6875
257008358216,1172.4375
257010877997,1172.25
257013397050,1171.3125
257015936414,1171.3125
257018443852,1171.6875
257020967488,1171.125
257023964038,1172.0625
257026448924,1171.875
257028963289,1171.3125
257031504008,1171.125
257034104570,1171.875
257036605133,1171.5
257039522517,1170.9375
257042049642,1171.125
257044593382,1171.6875
257047091132,1170.5625
257049609560,1172.0625
257052117726,1171.5
257054702716,1171.5
257057606923,1171.5
257060125819,1171.875
257062650236,1171.125
257065225017,1171.875
257067751101,1171.5
257070342601,1171.875
257073275245,1171.875
257075826797,1172.25
257078318454,1172.25
257080819381,1171.125
257083331767,1171.875
257085868059,1172.25
257088419298,1169.625
257091333349,1171.875
257093857506,1171.6875
257096400047,1171.875
257098910662,1171.6875
257101453881,1171.5
257104123974,1172.8125
257106982817,1171.875
257109488484,1171.875
257111998370,1171.5
257114581432,1172.25
257117087932,1172.0625
257119606151,1171.3125
257122145047,1172.25
257125080869,1171.125
257127593984,1171.875
257130128973,1172.4375
257132701671,1171.6875
257135218849,1172.0625
257138166441,1171.875
257141058096,1171.6875
257143541263,1172.0625
257146203544,1171.125
257148719315,1172.0625
257151239930,1172.25
257153763565,1172.8125
257156313242,1172.0625
257159218908,1172.4375
257161756345,1171.6875
257164298679,1171.5
257166801221,1171.5
257169321054,1171.6875
257172139949,1171.6875
257175094156,1171.875
257177625917,1170.9375
257180141740,1172.8125
257182667355,1171.875
257185209844,1171.6875
257187722126,1171.6875
257190247636,1171.875
257193179291,1171.5
257195722666,1171.875
257198232187,1172.25
257200742959,1172.0625
257203261230,1172.8125
257205865907,1171.875
257208804749,1171.3125
257211333437,1171.6875
257213856395,1172.4375
257216391437,1171.875
257218899396,1172.0625
257221408656,1171.6875
257223994219,1171.5
257226858947,1172.0625
257229377791,1171.5
257231924082,1172.0625
257234459385,1171.5
257236983177,1172.4375
257239572854,1173.0
257242485238,1171.6875
257245067363,1172.0625
257247595373,1172.0625
257250122863,1171.6875
257252636447,1172.25
257255282113,1172.0625
257257804499,1171.5
257260721987,1171.125
257263237081,1173.0
257265787435,1172.0625
257268289456,1172.25
257270811321,1171.3125
257273337769,1171.125
257276274007,1172.25
257278780507,1171.5
257281336643,1172.25
257283930174,1172.4375
257286412456,1172.4375
257288916977,1172.625
257291438112,1172.0625
257294368101,1171.125
257296886268,1173.375
257299402507,1171.875
257301913331,1172.0625
257304454570,1172.25
257306972737,1172.25
257309882257,1172.25
257312396465,1172.4375
257314929892,1172.625
257317439101,1171.5
257319979247,1172.0625
257322500956,1172.25
257325040841,1171.875
257327951506,1171.6875
257330468840,1171.6875
257332989767,1171.875
257335523767,1172.25
257338029747,1172.0625
257340548435,1171.875
257343464308,1172.4375
257346002110,1172.25
257348506527,1172.0625
257351022090,1172.25
257353533643,1171.5
257356069153,1171.5
257358605862,1171.875
257361689964,1172.4375
257364583650,1171.6875
257367426711,1171.875
257370270554,1172.4375
257373104345,1171.6875
257376361259,1171.6875
257379197653,1172.25
257382036913,1171.875
257384884922,1172.25
257387693348,1172.4375
257390522503,1171.875
257393858584,1171.6875
257396641333,1171.3125
257399482884,1171.6875
257402322508,1173.5625
257405214892,1171.875
257408069672,1171.125
257411625491,1172.0625
257414468917,1172.0625
257417321249,1172.25
257420151967,1171.875
257423379818,1172.25
257426278088,1172.8125
257429527918,1172.625
257432378219,1172.625
257435244822,1172.0625
257438081269,1171.875
257440921206,1171.3125
257444333848,1172.625
257446935452,1171.6875
257449794972,1172.25
257452630637,1171.875
257455512605,1171.5
257458379989,1171.6875
257461733517,1171.875
257464522256,1172.25
257467368963,1172.25
257470203014,1172.0625
257473048992,1172.625
257475900543,1172.25
257479453237,1171.125
257482302445,1172.25
257485150037,1173.0
257487992369,1172.4375
257490826525,1172.625
257493714117,1171.875
257496997125,1172.625
257499849196,1172.8125
257502689393,1170.75
257505564903,1171.875
257508403589,1171.3125
257511912273,1172.25
257514769553,1172.4375
257517603291,1172.625
257520426613,1172.4375
257523266133,1172.625
257526171902,1172.0625
257528998349,1171.3125
257531953598,1172.4375
257534814003,1172.625
257537673679,1173.1875
257540511376,1172.4375
257543340010,1172.4375
257546587289,1173.5625
257549093008,1172.625
257551620862,1171.5
257554207154,1170.9375
257556699227,1172.4375
257559205988,1172.25
257561727540,1172.25
257565052110,1172.625
257567560381,1172.25
257570103339,1170.9375
257572638433,1172.625
257575197746,1172.25
257577738204,1172.4375
257580661057,1172.25
257583185630,1172.0625
257585719474,1172.25
257588227589,1172.4375
257590749454,1171.875
257593270381,1172.0625
257595897454,1172.0625
257598819577,1172.25
257601347900,1172.0625
257603908203,1173.0
257606404859,1172.25
257608940943,1172.0625
257611474109,1172.25
257614421285,1172.625
257616934817,1172.25
257619454077,1173.0
257621973077,1171.5
257624504630,1172.4375
257627013995,1172.4375
257629598828,1172.0625
257632536420,1173.0
257635074691,1172.4375
257637551191,1172.4375
257640038577,1173.0
257642558515,1172.8125
257645432722,1171.3125
257648362919,1172.8125
257650884002,1172.625
257653404096,1172.625
257655943721,1172.8125
257658444284,1172.4375
257660979586,1172.4375
257663504055,1172.4375
257666446804,1172.625
257668954189,1171.3125
257671468815,1172.4375
257674054221,1172.4375
257676516398,1172.625
257679042586,1172.4375
257682017105,1172.4375
257684567512,1173.0
257687085054,1172.4375
257689604366,1172.625
257692128575,1171.875
257694658513,1172.0625
257697234596,1172.8125
257700167292,1172.25
257702687699,1172.4375
257705215866,1172.625
257707717574,1172.4375
257710231783,1172.25
257712746252,1172.625
257715715146,1172.4375
257718235500,1172.25
257720758980,1172.4375
257723284803,1172.4375
257725826407,1172.25
257728335668,1173.1875
257730860397,1172.4375
257733793563,1172.25
257736341104,1173.1875
257738849428,1172.4375
257741360667,1172.8125
257744004042,1171.875
257746533615,1172.8125
257749481676,1172.8125
257752019166,1172.0625
257754573270,1173.0
257757087531,1172.25
257759593406,1172.625
257762100792,1172.0625
257764641042,1172.8125
257767567020,1172.625
257770083364,1171.6875
257772607312,1172.25
257775141885,1172.625
257777640989,1172.4375
257780200771,1171.6875
257783144977,1172.0625
257785694551,1172.4375
257788206467,1172.4375
257790724061,1172.25
257793253791,1172.625
257795785864,1172.8125
257798357416,1172.8125
257801282352,1172.25
257803807394,1171.6875
257806348373,1172.4375
257808855186,1172.25
257811364655,1172.0625
257813917926,1172.0625
257817036611,1173.0
257819553320,1172.8125
257822070289,1173.9375
257824603143,1172.8125
257827109331,1173.0
257829616248,1172.625
257832136290,1173.0
257835093569,1171.3125
257837599913,1172.4375
257840126674,1172.4375
257842638747,1173.5625
257845258424,1172.4375
257847775185,1172.4375
257850688767,1171.875
257853235527,1172.0625
257855898694,1172.8125
257858407538,1172.25
257860930600,1172.25
257863441371,1172.8125
257865992194,1173.0
257868921714,1173.1875
257871447381,1172.625
257874047735,1171.5
257876517516,1172.8125
257879031673,1172.8125
257881557809,1172.4375
257884494932,1173.375
257886978985,1172.4375
257889466110,1171.6875
257891986985,1172.4375
257894505517,1172.4375
257897012746,1172.625
257899542840,1173.0
257902478088,1171.5
257905025214,1172.625
257907534995,1173.1875
257910036964,1173.1875
257912537996,1173.1875
257915074860,1173.0
257917998651,1172.625
257920522599,1173.0
257923039412,1173.375
257925574870,1172.4375
257928081422,1172.25
257930638131,1173.75
257933174527,1173.1875
257936126025,1172.8125
257938638463,1173.1875
257941158922,1172.8125
257943674953,1172.625
257946239109,1172.625
257948742068,1172.4375
257951671379,1172.4375
257954229650,1172.625
257956742921,1172.4375
257959257807,1172.625
257961778265,1173.1875
257964313620,1172.8125
257967138087,1173.0
257970073128,1173.0
257972589211,1172.4375
257975124253,1172.8125
257977632264,1172.4375
257980153816,1173.1875
257982666097,1172.4375
257985609106,1173.5625
257988121023,1173.375
257990634138,1173.375
257993145118,1173.0
257995684482,1173.1875
257998235097,1172.8125
258001037690,1173.375
258004044969,1172.4375
258006502511,1172.8125
258009019741,1173.375
258011535460,1172.4375
258014112637,1172.8125
258016584658,1173.0
258019504178,1173.0
258022025209,1172.625
258024561813,1173.5625
258027079564,1172.0625
258029587835,1173.0
258032104804,1172.625
258034633596,1172.8125
258037612542,1173.0
258040154198,1173.0
258042676271,1172.8125
258045223761,1173.1875
258047730105,1173.0
258050248637,1172.625
258053172271,1173.9375
258055706010,1173.75
258058235219,1172.4375
258060751563,1172.25
258063266292,1172.4375
258065834303,1172.25
258068393563,1173.375
258071349645,1173.5625
258073952811,1173.0
258076460770,1173.0
258078968260,1173.1875
258081460698,1172.4375
258084034437,1171.3125
258086900988,1172.8125
258089412541,1172.4375
258091931072,1172.0625
258094461531,1172.4375
258096989593,1173.0
258099503333,1173.0
258102039521,1173.75
258104975551,1172.8125
258107456999,1173.1875
258110203134,1173.1875
258112700259,1172.0625
258115232905,1172.625
258117736645,1173.75
258120666060,1172.8125
258123188706,1173.1875
258125725571,1173.0
258128238946,1172.625
258130752582,1172.625
258133266426,1172.8125
258135814228,1173.5625
258138676873,1172.25
258141146290,1173.1875
258143614769,1172.8125
258146220644,1173.1875
258148750738,1173.5625
258151282030,1173.1875
258154234414,1172.8125
258156738831,1173.0
258159259029,1171.875
258161773862,1172.0625
258164297654,1172.8125
258166803738,1172.8125
258169314353,1173.1875
258172244862,1173.1875
258174817872,1173.1875
258177321143,1172.625
258179835821,1172.625
258182376592,1173.1875
258184933092,1171.5
258187848184,1172.625
258190369580,1173.1875
258192887643,1172.8125
258195446487,1173.0
258197952258,1173.0
258200462925,1172.8125
258203047029,1173.0
258205993423,1172.8125
258208508309,1172.625
258211020382,1172.0625
258213535111,1173.0
258216108851,1172.8125
258218647382,1173.5625
258221564975,1173.5625
258224148975,1173.375
258226626413,1172.625
258229141871,1173.0
258231650871,1172.8125
258234213465,1172.8125
258236758195,1171.6875
258239681672,1173.0
258242195516,1173.75
258244730923,1172.625
258247232006,1173.75
258249773090,1173.5625
258252287715,1172.625
258255227911,1172.8125
258257736964,1172.8125
258260252527,1172.625
258262770693,1172.0625
258265297142,1172.0625
258267805100,1173.1875
258270323892,1172.625
258273255286,1173.5625
258275789443,1172.625
258278293183,1173.1875
258280809631,1173.1875
258283342537,1173.0
258285885027,1172.625
258288814546,1174.125
258291328963,1172.8125
258293840047,1173.375
258296373422,1173.0
258298868881,1173.0
258301379235,1170.75
258303946464,1173.0
258306870723,1173.375
258309387328,1172.8125
258311904661,1172.625
258314434703,1173.1875
258316990943,1173.1875
258319515724,1173.0
258322450087,1173.75
258324993879,1173.0
258327502984,1172.8125
258330032609,1173.375
258332546713,1173.75
258335087172,1173.5625
258337659713,1172.8125
258340586108,1173.75
258343107973,1173.5625
258345644473,1173.1875
258348150817,1173.1875
258350660338,1173.375
258353298036,1173.1875
258356235159,1173.0
258358750305,1173.9375
258361279462,1173.0
258363799191,1173.0
258366330170,1173.375
258368824900,1173.5625
258371387962,1173.1875
258374327690,1173.375
258376850284,1173.0
258379377097,1173.5625
258381899587,1173.75
258384445982,1172.625
258386927275,1173.0
258389843721,1174.125
258392348867,1173.1875
258394883492,1173.375
258397391972,1173.1875
258399907118,1172.8125
258402419816,1172.8125
258404963347,1173.75
258407883179,1173.375
258410416450,1173.0
258412930190,1173.0
258415503096,1173.0
258418007305,1172.0625
258420526357,1173.9375
258423478845,1173.0
258426021491,1173.375
258428525544,1173.5625
258431054804,1173.5625
258433566669,1172.625
258436140461,1173.1875
258438692586,1173.5625
258441624553,1173.75
258444266313,1173.9375
258446780626,1173.5625
258449295668,1174.125
258451811856,1172.0625
258454344346,1173.75
258457264698,1173.375
258459806355,1173.5625
258462329990,1173.0
258464868886,1173.375
258467380074,1173.75
258469893762,1173.9375
258472427554,1173.75
258475372542,1173.75
258477887115,1173.0
258480420073,1173.0
258482936834,1173.375
258485510261,1172.4375
258488021866,1173.5625
258490957843,1173.1875
258493465021,1172.8125
258496026208,1173.5625
258498564063,1173.0
258501082334,1172.8125
258503597948,1173.375
258506211167,1173.75
258509122405,1173.5625
258511642291,1173.0
258514202280,1172.8125
258516683000,1172.4375
258519192573,1173.75
258521711625,1173.5625
258524645415,1173.75
258527154311,1172.8125
258529680135,1173.5625
258532219291,1173.1875
258534763083,1174.125
258537272448,1173.1875
258539795458,1173.75
258542723988,1173.5625
258545264655,1173.0
258547774488,1173.0
258550287968,1173.75
258552798687,1174.3125
258555333104,1172.8125
258558246321,1173.9375
258560770738,1173.1875
258563290103,1173.0
258565869571,1173.75
258568388520,1174.3125
258570902780,1174.125
258573424749,1173.375
258576367498,1174.125
