Nanoseconds,Millivolts
209597565168,698.2952
209630971439,698.2952
209664170419,699.50854
209697773044,699.50854
209731569469,696.47516
209765359801,696.47516
209799045030,698.5986
209832577238,698.5986
209865990540,701.9353
209899669623,701.9353
209933531100,700.722
209967090808,700.722
210000647808,699.81195
210034083506,699.81195
210067948109,696.47516
210101511254,696.47516
210135028983,701.02527
210168717701,701.02527
210202407408,697.3852
210235882846,697.3852
210269351721,699.50854
210303055178,699.50854
210336960979,698.2952
210370691988,698.2952
210404274769,701.9353
210438347756,701.9353
210471686215,700.11523
210505235975,700.11523
210538996203,698.9019
210572714973,698.9019
210606436086,698.2952
210640162825,698.2952
210673375243,697.68854
210706997502,697.68854
210740776533,696.47516
210774306501,696.47516
210808314384,699.20526
210842027373,699.20526
210875701664,698.2952
210909441423,698.2952
210942868371,700.11523
210976416465,700.11523
211010385233,697.0818
211044314367,697.0818
211078286313,699.50854
211111935656,699.50854
211145606561,699.20526
211179040280,699.20526
211212803060,700.11523
211246643444,700.11523
211280160757,698.2952
211313977651,698.2952
211347812098,698.5986
211381576961,698.5986
211415173023,698.9019
211448564346,698.9019
211482013794,697.68854
211515913032,697.68854
211549706541,696.47516
211583469582,696.47516
211616857415,701.02527
211650452644,701.02527
211684348288,701.02527
211718134506,701.02527
211751710412,699.81195
211785464494,699.81195
211819008577,697.68854
211852628180,697.68854
211886019139,697.9918
211919521295,697.9918
211952779286,699.20526
211986148265,699.20526
212019541672,699.81195
212052903568,699.81195
212086499422,698.2952
212120278400,698.2952
212154087326,695.86847
212187357920,695.86847
212221042888,696.77856
212254407701,696.77856
212287939701,701.3286
212325770641,701.3286
212359913107,698.9019
212393855731,698.9019
212428372778,697.3852
212462012486,697.3852
212495581569,697.3852
212529487734,697.3852
212563420305,697.3852
212596865430,697.3852
212630465815,700.11523
212664289116,700.11523
212697650856,698.5986
212731396969,698.5986
212765166103,697.0818
212798896748,697.0818
212832653487,699.20526
212866469704,699.20526
212899990975,697.0818
212933338392,697.0818
212966736642,699.20526
213000503954,699.20526
213034202046,697.9918
213067908108,697.9918
213101576201,700.11523
213135214554,700.11523
213168915408,697.0818
213202697719,697.0818
213236152271,693.13837
213269599584,693.13837
213303142313,700.11523
213336649052,700.11523
213370170062,695.5651
213403830291,695.5651
213437727289,698.2952
213471131425,698.2952
213504529571,698.5986
213537965425,698.5986
213571506644,696.1718
213605306767,696.1718
213638923402,698.5986
213672478266,698.5986
213706204692,695.86847
213739899817,695.86847
213773610618,697.3852
213807450845,697.3852
213841162949,701.02527
213875118540,701.02527
213908638353,696.77856
213942425664,696.77856
213976148705,695.5651
214009729871,695.5651
214043384422,694.95844
214077230483,694.95844
214111176700,695.86847
214144657346,695.86847
214178283147,699.50854
214212250666,699.50854
214245954071,695.86847
214279668935,695.86847
214313252133,699.81195
214346768091,699.81195
214380411600,698.2952
214414169797,698.2952
214447670182,698.2952
214481208276,698.2952
214514768192,699.20526
214548469671,699.20526
214582208232,698.9019
214616011533,698.9019
214649619782,697.68854
214683174959,697.68854
214716823364,697.68854
214750409583,697.68854
214784012676,698.5986
214817787956,698.5986
214851784381,696.47516
214885419766,696.47516
214919219421,695.5651
214953464230,695.5651
214987422166,698.9019
215021476142,698.9019
215055331058,695.5651
215088841755,695.5651
215122557556,699.50854
215156151431,699.50854
215189676608,696.1718
215223389805,696.1718
215257279199,696.47516
215290911198,696.47516
215324723405,695.86847
215358596133,695.86847
215392140580,696.1718
215425982683,696.1718
215459960775,697.0818
215493821732,697.0818
215527262221,697.68854
215560944741,697.9918
215594929239,697.9918
215628752175,698.2952
215662706257,698.2952
215696639505,696.47516
215730525462,696.47516
215764369075,698.2952
215798022324,698.2952
215831756406,697.3852
215866136423,697.3852
215899989828,698.2952
215933725265,698.2952
215967611950,693.74506
216001322543,693.74506
216034933866,694.95844
216068638156,694.95844
216102226979,699.20526
216135767520,699.20526
216169385353,697.0818
216203153966,697.0818
216236691591,697.3852
216270289841,697.3852
216303921059,697.3852
216337705922,697.3852
216371678232,699.81195
216405431481,699.81195
216438890825,697.0818
216472588293,697.0818
216506306907,694.95844
216540029218,694.95844
216573746373,698.5986
216607464258,698.5986
216641160476,698.5986
216674869037,698.5986
216708649005,695.86847
216742072880,695.86847
216775814670,698.5986
216809573023,698.5986
216843561584,698.5986
216877513790,698.5986
216911407507,697.68854
216945244558,697.68854
216979142338,698.2952
217012493921,698.2952
217046047900,697.9918
217079660056,697.9918
217113353409,699.50854
217147060617,699.50854
217180766678,699.81195
217214345709,699.81195
217248255936,698.5986
217281805436,698.5986
217315362800,695.86847
217348926623,695.86847
217382786121,698.5986
217416302132,698.5986
217449838610,699.20526
217483694046,699.20526
217517372608,699.20526
217550952628,699.20526
217584648690,694.95844
217618409231,694.95844
217652118000,696.47516
217685738646,696.47516
217719680279,697.68854
217753538424,697.68854
217787317506,696.47516
217821214296,696.47516
217854565619,696.47516
217888282618,696.47516
217921973628,697.9918
217955728074,697.9918
217989607833,695.26184
218023560144,695.26184
218056961884,701.02527
218090862528,701.02527
218124319632,698.2952
218158271526,698.2952
218192159774,697.3852
218226063179,697.3852
218259865750,697.3852
218293579468,697.3852
218327000010,694.6551
218360912789,694.6551
218394319738,697.68854
218428174913,697.68854
218462148682,697.68854
218495873389,697.68854
218529621899,695.26184
218563323116,695.26184
218597001001,698.5986
218630473209,698.5986
218663903439,699.50854
218697678146,699.50854
218731538478,696.47516
218765028238,696.47516
218798458780,697.68854
218832446871,697.68854
218866435432,697.68854
218900327378,697.68854
218934276251,694.3518
218968230697,694.3518
219002005352,697.68854
219036095995,697.68854
219069998983,697.0818
219103792701,697.0818
219137508033,701.02527
219171235605,701.02527
219205246770,697.0818
219239082831,697.0818
219273028266,698.2952
219306846515,698.2952
219340568878,699.20526
219373999212,699.20526
219407422097,698.9019
219441276023,698.9019
219475229636,699.81195
219508944447,699.81195
219542388427,698.2952
219575849333,698.2952
219609260187,699.20526
219643109842,699.20526
219677175590,698.2952
219710958265,698.2952
219744701254,701.02527
219778046900,701.02527
219811978898,697.3852
219845935896,697.3852
219879891853,700.4186
219913521456,700.4186
219947389340,695.86847
219981370765,695.86847
220014854328,700.11523
220048558671,700.11523
220082131556,694.95844
220115850377,694.95844
220149613939,696.47516
220183507500,696.47516
220217280175,697.3852
220251063268,697.3852
220284835527,694.95844
220318587161,694.95844
220352392962,696.47516
220386170586,696.47516
220419765294,695.86847
220453709948,695.86847
220487623821,697.3852
220521549101,697.3852
220555391308,700.11523
220589161640,700.11523
220622579942,697.0818
220656526576,697.0818
220689879618,698.2952
220723793803,698.2952
220757807364,695.86847
220791272697,695.86847
220824861103,697.3852
220858741747,697.68854
220892724526,697.68854
220926503817,697.9918
220960220607,697.9918
220994208907,698.5986
221028007885,698.5986
221061403740,698.5986
221095298759,698.5986
221129154091,696.1718
221163229786,696.1718
221197139441,698.5986
221231108105,698.5986
221264468231,700.4186
221298418406,700.4186
221332389414,696.77856
221366096049,696.77856
221399982735,698.2952
221433439943,698.2952
221466935849,697.3852
221500799150,697.3852
221534210056,696.47516
221567611484,696.47516
221601152754,697.68854
221635141419,697.68854
221668934511,699.50854
221702480053,699.50854
221736132208,699.20526
221770183998,699.20526
221804096256,696.47516
221837968150,696.47516
221871765826,694.3518
221905730012,694.3518
221939163054,699.20526
221972962969,699.20526
222006544864,697.3852
222040567435,697.3852
222074685734,698.2952
222108293463,698.2952
222142224992,696.47516
222176266105,696.47516
222210056541,699.81195
222244065726,699.81195
222277756371,694.6551
222311628786,694.6551
222345432712,697.9918
222379371846,697.9918
222413174938,698.5986
222447295529,698.5986
222480948831,697.3852
222514919787,697.3852
222548781785,696.1718
222582661388,696.1718
222616453699,697.3852
222650439447,697.3852
222684159102,697.0818
222717600217,697.0818
222751538361,696.77856
222785172444,696.77856
222819051786,695.26184
222852942065,695.26184
222886952761,696.1718
222920439657,696.1718
222954511186,700.4186
222988104383,700.4186
223021922892,700.722
223055809474,700.722
223089718816,695.5651
223123667793,695.5651
223157606406,696.47516
223191212624,696.47516
223225193841,698.9019
223258798080,698.9019
223292680755,696.77856
223326547076,696.77856
223360312981,697.0818
223394389250,697.0818
223428059218,696.47516
223461626322,696.47516
223495242488,694.0484
223529110997,694.0484
223563030651,699.20526
223597068742,699.20526
223630945428,698.2952
223665103051,698.2952
223699164267,697.68854
223732917516,697.68854
223766930659,696.47516
223800899272,696.47516
223834692677,700.11523
223868176500,700.11523
223902185789,697.68854
223936167475,697.68854
223969894057,699.81195
224003837618,699.81195
224037608783,697.0818
224071499011,697.0818
224105151270,699.50854
224138895196,699.50854
224172628602,697.3852
224206461694,697.3852
224240433015,700.11523
224274230274,700.11523
224307844617,698.2952
224341629897,698.2952
224375705384,699.50854
224409914673,699.50854
224443698078,697.3852
224477873825,697.3852
224511789261,697.3852
224545625634,697.3852
224579777632,698.2952
224613827442,698.2952
224647806731,697.3852
224681853833,698.9019
224715880466,698.9019
224749685226,694.95844
224783607640,694.95844
224817242244,696.77856
224851370700,696.77856
224884850043,699.20526
224918561365,699.20526
224952516697,700.11523
224986044269,700.11523
225020134548,695.86847
225054115661,695.86847
225087938753,694.3518
225121968511,694.3518
225155758791,695.26184
225189359280,695.26184
225223178675,694.95844
225256671560,694.95844
225290208039,700.11523
225324137485,700.11523
225357653391,693.4417
225391950284,693.4417
225425997229,697.3852
225459617614,697.3852
225493141645,699.50854
225526692968,699.50854
225560645330,698.2952
225594731442,698.2952
225628305161,700.11523
225662057055,700.11523
225696085251,699.20526
225730243394,699.20526
225764139403,697.3852
225798179786,697.3852
225832145899,696.47516
225866306385,696.47516
225900023437,698.2952
225934099757,698.2952
225967871964,696.1718
226001484693,696.1718
226035496326,697.9918
226069076971,697.9918
226103099282,699.50854
226136610084,699.50854
226170578175,697.3852
226204449601,697.3852
226238583265,700.4186
226272370368,700.4186
226306335387,698.2952
226340177281,698.2952
226374239331,696.77856
226407914611,696.77856
226441996661,697.0818
226476120325,697.0818
226510071385,698.5986
226544167654,698.5986
226578111266,699.81195
226612208264,699.81195
226646072450,700.4186
226680140854,700.4186
226714137956,698.5986
226748198495,698.5986
226782251170,697.0818
226816015616,697.0818
226849488241,694.95844
226883514562,694.95844
226917530206,701.3286
226951527360,701.3286
226985495504,697.9918
227019491981,697.9918
227053392469,695.86847
227087529153,695.86847
227121438495,697.68854
227155382108,697.68854
227188880566,698.2952
227222884543,698.2952
227256433470,696.47516
227290572238,696.47516
227324472049,696.77856
227358388787,696.77856
227392946668,697.3852
227427095801,697.3852
227460998580,695.26184
227494489434,695.26184
227528454245,700.722
227562233743,700.722
227596140221,696.47516
227630015084,696.47516
227664056248,698.2952
227697656841,698.2952
227731432903,698.2952
227765284693,698.2952
227798976484,697.3852
227832921555,697.3852
227866849230,695.26184
227900492479,697.68854
227934123854,697.68854
227967919811,696.1718
228001472539,696.1718
228035446048,697.68854
228068983308,697.68854
228103052129,696.47516
228136553399,696.47516
228170328940,698.2952
228204091459,698.2952
228237975697,700.4186
228272255246,700.4186
228306423858,701.9353
228340664344,701.9353
228374832123,697.0818
228408904641,697.0818
228442717213,698.9019
228477093584,698.9019
228511234488,698.9019
228544746488,698.9019
228578778329,697.0818
228612729598,697.0818
228646471284,693.13837
228680341668,693.13837
228714043199,697.68854
228747820510,697.68854
228781495374,696.47516
228815192737,696.47516
228848956767,697.9918
228882833662,697.9918
228916590087,696.47516
228950602971,696.47516
228984280803,700.11523
229018111135,700.11523
229052100112,696.47516
229085791486,696.47516
229119536141,698.9019
229153135797,698.9019
229186645037,695.5651
229220214484,695.5651
229253976483,695.5651
229287873013,695.5651
229321997927,699.81195
229355627374,699.81195
229389373227,699.81195
229423094236,699.81195
229456779777,697.3852
229490827139,697.3852
229524866898,694.0484
229558837489,694.0484
229592667092,694.0484
229626580757,694.0484
229660289006,697.0818
229694555742,697.0818
229728837218,695.86847
229762982236,695.86847
229797271056,695.86847
229831132690,695.86847
229865385833,699.81195
229899753766,699.81195
229933728629,699.20526
229967661252,699.20526
230001272991,697.68854
230034909418,697.68854
230068933342,699.20526
230102736018,699.20526
230136534840,699.81195
230170436994,699.81195
230204381128,698.5986
230238368178,698.5986
230272313770,699.20526
230305940977,699.20526
230339576831,696.47516
230373474402,696.47516
230407137547,699.20526
230441128243,699.20526
230475455031,700.11523
230509330467,700.11523
230543155018,700.4186
230577248213,700.4186
230611544168,698.5986
230647573762,698.5986
230681950863,699.50854
230716475515,696.47516
230750898240,696.47516
230784957946,700.722
230819237703,700.722
230853022827,695.5651
230887202897,695.5651
230921050885,697.68854
230954886738,697.68854
230988773007,697.68854
231022701463,697.68854
231056453514,695.5651
231090373742,695.5651
231124540270,696.47516
231158487581,696.47516
231192507495,696.47516
231226483972,696.47516
231260575553,698.2952
231294659582,698.2952
231328625903,695.86847
231362788733,695.86847
231397014428,695.26184
231430941062,695.26184
231465206392,699.20526
231498783912,699.20526
231532729765,697.0818
231566523795,697.0818
231600538501,696.77856
231634306541,696.77856
231667988905,699.20526
231701746737,699.20526
231735369414,696.1718
231769098965,696.1718
231802831589,698.2952
231836463432,698.2952
231870037098,695.86847
231903646285,695.86847
231937273909,698.2952
231970844555,698.2952
232004853480,699.81195
232038419438,699.81195
232072140760,698.2952
232105990414,698.2952
232139524966,697.68854
232173011081,697.68854
232206427873,698.2952
232239850758,698.2952
232273439112,698.2952
232307082570,698.2952
232340669882,696.47516
232374289381,696.47516
232407683829,698.9019
232441362078,698.9019
232475283764,697.0818
232509639042,697.0818
232543440363,697.68854
232577220227,697.68854
232611445974,698.2952
232645884376,698.2952
232679698354,698.2952
232713341916,698.2952
232746859593,698.5986
232780637060,698.5986
232814430361,696.47516
232847796684,696.47516
232881317851,697.68854
232915163651,697.68854
232948661641,693.74506
232982704211,693.74506
233016219128,695.5651
233050111439,695.5651
233083941041,698.2952
233117356375,698.2952
233151165978,697.9918
233185025632,697.9918
233219193671,700.11523
233253424522,700.11523
233288028549,697.9918
233322410962,697.9918
233356482647,695.86847
233390856102,695.86847
233424582007,697.68854
233458372808,697.68854
233492300848,696.1718
233526036024,696.1718
233559867501,696.1718
233593634240,696.1718
233627397489,698.9019
233661152300,698.9019
233694869612,697.9918
233728596819,697.9918
233762323766,694.6551
233796082692,694.6551
233829820837,697.3852
233863542575,697.3852
233897357334,698.2952
233931005948,698.2952
233964633468,698.9019
233998451873,698.9019
234032336840,697.3852
234066064777,697.3852
234099777297,697.9918
234133520858,697.9918
234167097962,699.20526
234201013502,699.20526
234234744303,694.3518
234268458281,694.3518
234302188144,697.0818
234335901081,697.0818
234369612872,698.5986
234403356016,698.5986
234437224213,697.9918
234471082774,697.9918
234505175552,696.1718
234538917030,696.1718
234572634134,699.81195
234606359622,695.26184
234640139850,695.26184
234674057630,696.77856
234707884576,696.77856
234741682408,697.3852
234775401438,697.3852
234809242864,699.81195
234842964915,699.81195
234876707956,694.95844
234910497715,694.95844
234944355755,695.86847
234978084160,695.86847
235012025273,695.86847
235045912427,695.86847
235079406875,698.2952
235113272103,698.2952
235147104987,698.2952
235180943860,698.2952
235214903671,698.5986
235248703586,698.5986
235282483762,696.1718
235316472999,696.1718
235349910260,699.50854
235383667311,699.50854
235417651601,696.47516
235451599901,696.47516
235485609763,698.2952
235519622959,698.2952
235553079646,699.20526
235586569928,699.20526
235620285364,692.8351
235653935332,692.8351
235687655404,698.2952
235721586361,698.2952
235755428307,693.4417
235789225306,693.4417
235823516417,697.0818
235857100031,697.0818
235891251247,698.5986
235924711476,698.5986
235958812276,696.77856
235992577139,696.77856
236026498096,697.9918
236060294418,697.9918
236094689435,701.02527
236128822890,701.02527
236163145095,698.9019
236196976833,698.9019
236230835863,697.0818
236265156662,697.0818
236298774651,698.9019
236332587639,698.9019
236365973546,698.2952
236399710909,698.2952
236433623480,696.47516
236467264907,696.47516
236500877531,697.9918
236534696717,697.9918
236568104082,693.74506
236601822331,693.74506
236636033651,698.2952
236669436276,698.2952
236703214108,696.47516
236736797827,696.47516
236770395451,698.2952
236804009586,698.2952
236837422003,697.0818
236871121502,697.0818
236904782512,697.9918
236938396438,697.9918
236971967136,697.68854
237005940227,697.68854
237039611966,697.3852
237073372663,697.3852
237106822892,696.1718
237140371819,696.1718
237173709340,699.20526
237207432433,699.20526
237241254223,698.5986
237274831067,698.5986
237308822752,699.50854
237342394596,699.50854
237375967793,698.2952
237409637709,698.2952
237443527572,698.9019
237477135821,698.9019
237510895268,697.68854
237544634246,697.68854
237578317704,697.0818
237611938193,697.0818
237645545348,696.1718
237679329899,696.1718
237713291793,701.3286
237746844418,701.3286
237780642458,696.47516
237814671956,696.47516
237848180674,696.77856
237881862778,696.77856
237915819307,694.3518
237949619483,694.3518
237983455856,694.0484
238017134470,694.0484
238050855427,698.2952
238084519875,698.2952
238118056926,699.50854
238151705436,699.50854
238185261655,696.1718
238218842873,696.1718
238252388779,698.5986
238286334423,698.5986
238319878297,698.2952
238353468943,698.2952
238387277764,696.47516
238421427210,696.47516
238455157073,698.2952
238489097509,698.2952
238522640186,698.2952
238556592288,698.2952
238590442047,698.2952
238624144202,698.2952
238657968961,697.3852
238691436899,697.3852
238725269887,700.11523
238759011104,700.11523
238792495136,701.02527
238826373592,701.02527
238860315538,696.47516
238894154724,696.47516
238927645266,698.2952
238961408931,698.2952
238994929369,700.11523
239028764701,700.11523
239062689876,698.5986
239096372552,698.5986
239130198509,697.68854
239163983372,697.68854
239197703392,700.11523
239231598359,700.11523
239265531816,697.3852
239299283242,697.3852
239333045084,698.5986
239366846302,698.5986
239400336583,697.3852
239434156706,697.3852
239467955268,697.3852
239501337997,697.3852
239535150152,697.3852
239568626423,696.47516
239602524619,696.47516
239636507190,697.68854
239670484344,697.68854
239704422124,697.68854
239738322299,697.68854
239772214089,698.2952
239805722755,698.2952
239839732462,693.74506
239873583887,693.74506
239907504687,694.3518
239941409186,694.3518
239975446860,694.0484
240009347505,694.0484
240043172784,697.0818
240077076085,697.0818
240110602616,697.68854
240144302792,697.68854
240178170520,697.0818
240212179236,697.0818
240246300973,695.5651
240280214169,695.5651
240314079605,698.5986
240347932958,698.5986
240381434437,698.2952
240414925499,698.2952
240448103542,697.0818
240481851010,697.0818
240515726341,697.3852
240549290633,697.3852
240582793674,696.47516
240616332705,696.47516
240649956840,697.68854
240683435298,697.68854
240717368859,697.68854
240751084973,697.68854
240785338167,699.81195
240819249645,699.81195
240852698312,695.26184
240886513123,695.26184
240920823557,694.95844
240954960658,694.95844
240988563647,698.5986
241022031950,698.5986
241055783896,697.0818
241089893394,697.0818
241123692736,693.74506
241157357912,693.74506
241191141161,700.11523
241224602276,700.11523
241258020734,698.9019
241291875129,698.9019
241325730044,695.26184
241359629907,695.26184
241393420551,698.5986
241427243539,698.5986
241460765643,696.1718
241494652902,696.1718
241528520109,699.20526
241562412003,699.20526
241596214523,697.0818
241630030584,697.0818
241664013727,697.0818
241697919424,697.0818
241731767672,697.68854
241765598785,697.68854
241799066775,697.68854
241833225074,697.68854
241867282488,697.0818
241901310997,697.0818
241935362317,697.0818
241969473638,697.0818
242003588500,699.81195
242037607008,699.81195
242071090101,698.9019
242104884496,698.9019
242138512225,694.95844
242172367817,694.95844
242205937525,699.20526
242239617701,699.20526
242273183346,700.11523
242307014564,700.11523
242340383595,697.68854
242374389604,697.68854
242408213842,696.47516
242442025059,696.47516
242475893203,698.9019
242509399162,698.9019
242543597357,697.3852
242578300498,697.3852
242612690306,697.68854
242647053553,697.68854
242681086540,699.81195
242715466713,699.81195
242749873970,696.1718
242784270081,696.1718
242818677442,696.77856
242853188136,696.77856
242887601590,699.81195
242921863743,695.5651
242956208604,695.5651
242990567788,701.63196
243024950357,701.63196
243059586519,695.86847
243093934089,695.86847
243128171190,698.5986
243162253396,698.5986
243196330341,698.5986
243230682546,698.5986
243265132407,700.11523
243299424143,700.11523
243333665411,699.50854
243368013813,699.50854
243402458674,697.3852
243436899524,697.3852
243471210375,699.20526
243505527163,699.20526
243539968638,697.3852
243574348343,697.3852
243608649871,699.20526
243642857597,699.20526
243676965688,696.47516
243711224300,696.47516
243745379162,697.0818
243779640898,697.0818
243813965759,697.0818
243848064580,697.0818
243882497617,695.26184
243916555865,695.26184
243950671508,695.86847
243984803714,695.86847
244019066440,697.9918
244053630363,697.9918
244088196994,696.77856
244122541542,696.77856
244156867289,697.68854
244191108192,697.68854
244225184669,699.20526
244259349322,699.20526
244292889447,694.95844
244326737331,694.95844
244360633756,694.95844
244394591587,694.95844
244428457075,696.1718
244462235637,696.1718
244496087427,697.0818
244529860207,697.0818
244563813403,699.81195
244597430090,699.81195
244630910736,696.1718
244664813098,696.1718
244698254213,698.2952
244731987202,698.2952
244765606909,695.86847
244799564324,697.68854
244833517624,697.68854
244867303946,695.86847
244901181048,695.86847
244934679455,694.0484
244968418849,694.0484
245002409181,697.3852
245036252846,697.3852
245070239219,697.0818
245103854343,697.0818
245137814206,695.86847
245171551621,695.86847
245205421901,696.1718
245239348274,696.1718
245273313085,694.3518
245307293833,694.3518
245341202029,696.47516
245374726372,696.47516
245408626600,696.47516
245442507557,696.47516
245476224660,696.47516
245509947857,696.47516
245543553189,697.68854
245577192012,697.68854
245610912656,693.13837
245644632312,693.13837
245678069520,695.5651
245712021154,695.5651
245745828934,695.86847
245779620099,695.86847
245813431264,697.0818
245847217742,697.0818
245880981043,695.5651
245914736219,695.5651
245948597540,696.47516
245982360685,696.47516
246016147319,697.0818
246049957339,697.0818
246083797566,696.47516
246117657898,696.47516
246151470157,695.26184
246185287260,695.26184
246219088061,696.47516
246252960997,696.47516
246286742370,695.5651
246320577546,695.5651
246354482357,698.5986
246388341907,698.5986
246422107500,695.5651
246455949238,695.5651
246489760195,697.3852
246523552923,697.3852
246557468150,694.6551
246591188795,694.6551
246624945846,696.1718
246658756438,696.1718
246693174007,701.02527
246726776944,701.02527
246760492954,693.13837
246794207974,693.13837
246827529245,694.0484
246861630409,694.0484
246895542876,693.74506
246929087011,693.74506
246962687032,697.3852
246996440072,697.3852
247030165248,699.20526
247063901518,699.20526
247097878985,696.77856
247131500568,696.77856
247165264441,698.5986
247198759358,698.5986
247232541044,698.2952
247266455543,698.2952
247300177073,698.2952
247333765374,698.2952
247367505290,697.68854
247401237549,697.68854
247435179964,698.5986
247468735662,698.5986
247502361307,699.20526
247536107368,699.20526
247569941190,695.86847
247603803917,695.86847
247637418938,698.9019
247671132291,698.9019
247704730801,696.1718
247738438060,696.1718
247772196830,697.68854
247806098880,697.68854
247839832910,697.68854
247873544597,697.68854
247907362169,696.47516
247941458749,696.47516
247975415070,697.3852
248009416287,697.3852
248043034380,697.68854
248076852993,697.68854
248110624159,695.86847
248144247929,695.86847
248177775762,699.81195
248211377449,699.81195
248245117365,696.77856
248278623583,696.77856
248312394801,695.26184
248345993467,695.26184
248379588800,696.1718
248413346892,696.1718
248447054100,696.47516
248480779380,696.47516
248514450025,693.4417
248548102962,693.4417
248581756263,700.722
248615311128,700.722
248648988856,699.20526
248682672105,699.20526
248716579260,698.2952
248750369331,698.2952
248783988153,695.86847
248817814944,695.86847
248851748869,698.9019
248885470399,698.9019
248919147919,696.47516
248952773460,696.47516
248986525251,697.9918
249020270427,697.9918
249053943572,699.20526
249087865830,699.20526
249121796474,694.6551
249155387328,694.6551
249189037817,700.722
249222732160,700.722
249256443013,699.81195
249290102929,699.81195
249323765293,697.0818
249357597187,697.0818
249391245280,697.0818
249424839832,697.0818
249458753288,696.1718
249492389350,696.1718
249525776194,697.3852
249559756526,697.3852
249593501910,697.68854
249627476564,697.68854
249661107366,696.77856
249694828427,694.6551
249728537978,694.6551
249762236384,696.47516
249796149371,696.47516
249829781892,699.20526
249863498943,699.20526
249897495003,699.20526
249931217158,699.20526
249965152334,697.0818
249999021988,697.0818
250032901851,697.0818
250066905151,697.0818
250100875066,699.20526
250134873105,699.20526
250168807760,697.3852
250202766216,697.3852
250236704100,698.5986
250270123496,698.5986
250304004140,699.20526
250337414369,699.20526
250371300586,696.47516
250404827169,696.47516
250438590835,698.2952
250472159970,698.2952
250505622647,700.11523
250539597666,700.11523
250573552476,699.50854
250607084633,699.50854
250640503039,698.2952
250674118893,698.2952
250707970683,698.5986
250741427318,698.5986
250775369108,694.95844
250808793973,694.95844
250842598680,697.0818
250876390783,697.0818
250910370229,695.26184
250944334310,695.26184
250977471311,697.68854
251011231539,697.68854
251045225568,698.5986
251079379389,698.5986
251113606021,698.2952
251148074736,698.2952
251182139962,700.4186
251215579827,700.4186
251249507190,695.86847
251283523823,695.86847
251317697227,696.47516
251351662350,696.47516
251385855180,699.50854
251419537648,699.50854
251453685374,698.2952
251487631331,698.2952
251521238434,699.81195
251555170380,699.81195
251588755401,693.13837
251622773492,693.13837
251656232315,698.5986
251690135824,698.5986
251724000114,699.81195
251757890081,699.81195
251791961037,698.2952
251825608557,698.2952
251859350452,697.9918
251893093909,697.9918
251926748565,699.20526
251960603897,699.20526
251994530895,697.68854
252028065759,697.68854
252061900831,695.26184
252095693610,695.26184
252129509724,696.77856
252163839481,696.77856
252198010280,698.2952
252231799310,698.2952
252265644277,699.81195
252299205808,699.81195
252333126035,697.3852
252366547254,697.3852
252400426857,696.1718
252433901721,696.1718
252467872209,697.3852
252501579989,697.3852
252535231989,692.8351
252568855446,692.8351
252602521091,697.68854
252636277049,697.68854
252669854829,697.68854
252703431673,697.68854
252737435962,696.77856
252771120930,696.77856
252804732982,699.20526
252838320242,699.20526
252871914429,697.0818
252905539866,697.0818
252939073792,697.68854
252972694906,697.68854
253006701644,698.2952
253040316404,698.2952
253074098507,698.5986
253107717433,698.5986
253141654848,697.3852
253175334087,697.3852
253208775670,697.68854
253242380847,697.68854
253276206699,700.11523
253309814011,700.11523
253343378928,695.26184
253376978792,695.26184
253410631520,693.74506
253444708362,693.74506
253478274580,694.0484
253512113870,694.0484
253545820817,697.0818
253579391879,697.0818
253613002160,695.86847
253646648534,695.86847
253680317565,694.95844
253713908835,694.95844
253747431251,694.95844
253781022313,694.95844
253814698271,698.2952
253848650894,698.2952
253882274768,697.9918
253915819112,697.9918
253949696475,698.5986
253983647223,698.5986
254017181983,695.86847
254050834607,695.86847
254084559263,698.5986
254118133658,698.5986
254151693835,697.0818
254185359272,697.0818
254219066791,697.0818
254252748166,697.0818
254286455373,695.86847
254319971279,695.86847
254353668382,693.74506
254387332413,693.74506
254421123109,695.86847
254454908962,695.86847
254488609711,694.95844
254522478533,694.95844
254556158917,697.0818
254589888416,698.9019
254623793487,698.9019
254657680955,695.26184
254691379047,695.26184
254725138078,698.9019
254758947107,698.9019
254792941918,698.5986
254826659386,698.5986
254860326906,699.20526
254894153852,699.20526
254927805695,697.3852
254961421965,697.3852
254995098756,699.50854
255029038827,699.50854
255062706035,698.5986
255096599127,698.5986
255130117950,697.68854
255163836824,697.68854
255197377209,697.0818
255230963010,697.0818
255264543135,699.20526
255298075968,699.20526
255331637655,697.0818
255365397883,697.0818
255398950977,698.5986
255432635632,698.5986
255466146382,696.77856
255499684684,696.77856
255533558453,697.9918
255567284567,697.9918
255600812139,699.81195
255634382993,699.81195
255668053273,698.5986
255701785220,698.5986
255735401439,697.68854
255769219948,697.68854
255802708510,699.20526
255836544727,699.20526
255870250893,696.77856
255903956486,696.77856
255937328434,697.0818
255971396057,697.0818
256005748887,696.47516
256039206043,696.47516
256073056427,699.81195
256107355350,699.81195
256141232713,697.3852
256174957108,697.3852
256208673170,697.68854
256242314284,697.68854
256276145032,695.86847
256310107239,695.86847
256343822936,695.5651
256377690767,695.5651
256411816723,692.8351
256445541847,692.8351
256479265200,697.0818
256512946783,697.0818
256547066957,698.5986
256580913903,698.5986
256614657204,697.68854
256648619932,697.68854
256682247869,695.5651
256715986326,695.5651
256749632075,700.11523
256783959645,700.11523
256817687216,696.77856
256851130362,696.77856
