Nanoseconds,Millivolts
453032394648,1000.5
453035351824,1001.0625
453037869678,1000.6875
453040386335,1001.25
453042937106,1001.25
453045505168,1001.625
453048006877,1001.625
453050518950,1000.6875
453053247324,1001.25
453055865282,1000.6875
453058774489,1000.5
453061303698,1001.25
453063828688,1000.6875
453066380813,1000.125
453069278614,1000.125
453071805530,1001.25
453074350312,1001.0625
453076854989,1000.6875
453079361021,1001.0625
453081859448,1000.6875
453084386990,1001.625
453086919323,1001.625
453089455251,1000.6875
453092372635,1001.0625
453094931479,1000.5
453097445323,1000.3125
453099974375,1001.625
453102886707,1000.6875
453105439509,1000.5
453107947259,1001.0625
453110455791,1000.3125
453112957135,1001.4375
453115496239,1000.3125
453117996750,1000.6875
453120545125,1000.875
453123094125,1000.3125
453126031821,1000.875
453128541707,1000.5
453131089978,1002.75
453133610072,1000.875
453136517196,1000.3125
453139005936,1002.1875
453141494728,999.75
453144115967,1000.6875
453146863508,1000.875
453149699695,1001.8125
453152537079,1001.0625
453155444775,1001.25
453158305233,1000.125
453161245377,1000.6875
453164159011,1000.6875
453166954521,1000.125
453169800915,1001.4375
453173029079,1001.8125
453175889849,999.9375
453178718483,1001.625
453184134503,1000.875
453186595222,1001.25
453189114327,1000.875
453191636452,1001.25
453195005345,1000.5
453197608928,1000.875
453200135480,1001.4375
453202719897,999.375
453205683062,1000.875
453208507998,1001.4375
453211340174,1000.6875
453214228288,999.9375
453217058120,1001.4375
453219908369,1000.125
453222734451,1001.625
453225631106,1000.5
453228534063,1000.125
453231392281,1001.0625
453234264561,1001.4375
453237097622,1001.4375
453240003131,1001.0625
453242875307,1000.6875
453245567171,999.9375
453248091119,1000.875
453250610484,1001.25
453253146099,1000.5
453256125306,1001.8125
453258651389,1000.875
453261578148,1000.6875
453264171523,999.5625
453266648492,1000.125
453269408846,1000.3125
453271941387,1001.0625
453274890073,1001.4375
453277415532,1000.6875
453279943230,999.9375
453282478845,1000.3125
453285030137,1001.25
453287547783,1001.625
453290075897,999.375
453292679377,1001.0625
453295619208,1000.3125
453298136490,1001.25
453300669605,1000.5
453303301469,1000.6875
453305889688,1000.875
453308807332,1000.5
453311332374,999.0
453313913666,1000.5
453316460478,1000.875
453318980364,1000.5
453321509937,999.1875
453324086593,1002.9375
453326571427,1000.6875
453329500061,1000.3125
453332023332,999.9375
453334592540,1000.6875
453337213936,1000.875
453339749134,1000.5
453342674643,1000.125
453345224633,1000.125
453347758633,1001.4375
453350288414,1000.3125
453352816269,1001.4375
453355364019,1000.875
453357886561,1001.25
453360428373,1000.5
453363353830,1001.0625
453365900278,1000.5
453368416362,999.0
453370947966,1000.6875
453373763059,1000.6875
453376723724,1001.25
453379264547,1000.875
453381799537,1001.0625
453384346037,1001.0625
453386869829,1001.0625
453389400079,1001.25
453391932465,1001.4375
453394496725,1000.5
453397417026,1000.875
453399948838,1002.0
453402493984,999.5625
453405048766,1001.25
453407792869,1003.125
453410724368,1000.5
453413257691,1000.5
453415835910,1000.875
453418369128,1001.625
453420895472,999.9375
453423416504,1000.125
453425955452,1000.5
453428465442,1000.6875
453431377045,1002.5625
453433978336,1001.25
453436458222,1000.6875
453438975764,1001.0625
453441501952,1000.125
453444505273,1000.875
453447025002,1000.3125
453449561971,1001.0625
453452084044,1000.6875
453454618982,1000.3125
453457142045,1000.3125
453459675368,999.9375
453462214055,1000.6875
453465144252,1000.5
453467664502,1000.5
453470192617,1000.5
453472722554,1001.8125
453475284992,1001.4375
453478187116,1000.125
453480726897,999.9375
453483413605,1000.6875
453485965574,1000.875
453488475303,1001.25
453491008939,999.9375
453493545283,999.5625
453496128553,1000.125
453499036979,1000.875
453501569677,1000.875
453504146490,1000.5
453506628198,1000.125
453509163761,1001.25
453512083958,999.9375
453514642749,1000.875
453517163000,1000.875
453520066477,1001.25
453522621519,1000.3125
453525216821,1001.0625
453527733634,1001.4375
453530266072,1000.5
453533180539,1000.5
453535730425,1001.0625
453538256248,1001.0625
453540783008,1001.4375
453543713882,1001.0625
453546271267,1001.25
453548791986,999.5625
453551319632,1000.125
453553843997,1001.4375
453556595236,1000.125
453559113872,1000.125
453561647038,1000.125
453564227913,999.9375
453567150610,1000.6875
453569677110,1000.3125
453572205017,1002.5625
453574757819,1001.25
453577668588,999.375
453580209307,999.9375
453582736901,999.75
453585282464,1000.6875
453587809641,1000.875
453590340829,1000.875
453592878423,1001.4375
453595531328,1001.0625
453598053193,1000.5
453600983650,1001.625
453603534004,1001.25
453606090504,1000.5
453608606276,999.9375
453611544128,999.0
453614127816,1001.4375
453616609889,1000.875
453619152222,1000.3125
453621684660,1000.6875
453624230483,1001.25
453626755785,1000.5
453629431035,1001.4375
453631961650,1000.125
453634907680,1001.0625
453637432669,999.75
453639958961,1000.125
453642507649,1000.3125
453645443470,1000.3125
453647964189,1001.4375
453650520741,1001.0625
453653050106,1000.3125
453655598898,1000.875
453658119096,1000.6875
453660641950,1000.125
453663170638,1000.6875
453665937189,1000.3125
453668856501,999.375
453671384876,1002.375
453674003667,1001.0625
453676489126,1000.6875
453679395416,1000.125
453681948166,999.9375
453684494562,1000.6875
453687012313,1001.0625
453689534229,1001.25
453692061615,1001.625
453694606813,1000.875
453697130605,1001.25
453699676168,1000.5
453702620791,1001.4375
453705204843,1000.5
453707729416,1001.25
453710266437,1000.3125
453713188509,999.375
453715730634,1000.3125
453718249113,1001.4375
453720772436,1000.6875
453723316020,1000.6875
453725855801,1001.25
453728381676,1000.875
453730908229,1000.125
453733440198,1000.6875
453736370186,1001.625
453739256268,1000.875
453741791414,1001.0625
453744351039,1000.125
453747268006,1000.125
453749792267,1000.3125
453752317465,1000.6875
453754865215,1000.875
453757387132,1000.3125
453759916288,1001.0625
453762560965,1000.3125
453765112986,1000.5
453767637351,1001.0625
453770580724,1000.875
453773312588,1000.875
453775881016,1001.25
453778424391,999.75
453781347295,1001.25
453783925983,1000.875
453786431702,1001.0625
453788945650,1001.25
453791474807,1000.875
453794061775,999.5625
453796543119,1002.1875
453799074776,1000.5
453801608620,1000.5
453804568035,1000.6875
453807203024,1000.5
453809732649,1001.4375
453812263472,1000.125
453815199294,1000.6875
453817732096,1000.5
453820261357,1000.875
453822792909,999.9375
453825340659,1001.0625
453827864607,1001.0625
453830395795,1001.0625
453832925368,1000.125
453835500983,1001.25
453838410710,1001.4375
453840939867,1001.25
453843484075,1001.0625
453846219533,999.5625
453849128323,1000.875
453851681907,1000.875
453854236324,1001.4375
453856758397,1001.25
453859286303,1000.3125
453861815303,1000.875
453864365866,1000.6875
453866884137,999.9375
453869415689,1000.6875
453872332448,1000.125
453874880042,1000.5
453877402167,1000.5
453879957730,1000.6875
453883056572,1000.6875
453885614061,1000.3125
453888125978,1000.5
453890672739,1000.3125
453893203510,1000.5
453895746624,999.9375
453898286145,1002.0
453900817229,1001.0625
453903348364,1000.5
453906284967,1001.8125
453908796103,1000.5
453911306978,1000.3125
453913813530,1000.125
453916762946,999.9375
453919294342,1001.4375
453921956831,1000.875
453924499008,1001.4375
453927033946,1001.0625
453929550915,1001.4375
453932082936,1001.625
453934632300,1001.0625
453937154634,1000.6875
453940089310,1001.0625
453942619664,1001.25
453945274341,1000.3125
453947830164,1001.8125
453950746610,1000.875
453953517484,1000.5
453956099036,1001.0625
453958617828,1001.0625
453961150162,999.9375
453963699370,1000.875
453966244412,1000.875
453968764975,1001.0625
453971294965,1000.6875
453974238703,1001.4375
453976762911,1000.3125
453979292745,1000.125
453981824193,1001.0625
453984758400,1000.3125
453987645628,1001.0625
453990183065,1000.3125
453992704409,1001.0625
453995271378,1000.5
453997795691,1000.6875
454000327555,1000.3125
454002850149,999.75
454005403420,1000.6875
454008320336,1001.0625
454010848034,1000.875
454013373805,1000.875
454015921972,1001.25
454018836283,1002.375
454021365439,999.5625
454023933502,1001.25
454026573178,1001.25
454029107752,1000.875
454031639043,1001.25
454034208252,1001.25
454036711575,1001.625
454039243075,1001.625
454042160615,1000.5
454044707376,1002.0
454047222209,999.9375
454049747512,999.1875
454052652396,1001.8125
454055190354,1000.6875
454057716386,1000.875
454060251896,1000.875
454062783761,1000.6875
454065713958,1000.5
454068232385,1002.0
454070762166,1001.4375
454073294292,1001.0625
454076237509,1000.875
454078738020,1000.3125
454081248999,1001.625
454083760968,1001.625
454086701060,1001.4375
454089211206,1001.4375
454091742029,1001.25
454094290040,1001.625
454096808363,1000.5
454099345488,1001.625
454102238445,999.75
454104824893,1000.5
454107366289,1001.0625
454110273048,1000.3125
454112803871,1001.25
454115364069,1000.875
454117884267,1000.6875
454120804412,1000.875
454123347891,999.75
454125882100,1001.4375
454128406516,1000.6875
454130930985,1000.6875
454133453684,1000.3125
454136296589,1000.6875
454138775381,999.375
454141262089,1001.4375
454144257077,1001.0625
454146785557,1001.0625
454149308359,1000.875
454151843036,1001.25
454154814274,1000.6875
454157333170,1000.875
454159860556,1001.0625
454162380077,1000.3125
454164920067,1001.25
454167437817,1000.5
454170324316,1000.5
454172852743,1001.0625
454175803668,1000.5
454178343085,1000.875
454180872763,1000.3125
454183396086,1001.0625
454185950242,1000.5
454188858512,1000.6875
454191376210,1002.5625
454193949533,1000.5
454196445512,1000.6875
454198972377,1000.3125
454201520439,999.75
454204232981,1001.0625
454206754116,1000.875
454209770458,1000.5
454212209302,1000.125
454214756376,999.9375
454217245532,999.9375
454219745782,998.4375
454222625823,1000.6875
454225181229,1001.625
454227727104,1000.5
454230241834,1000.3125
454232769688,1000.5
454235599885,1000.875
454238116646,1001.25
454240635073,1000.6875
454243549853,1000.6875
454246209165,999.75
454248724728,1000.875
454251275394,1001.0625
454253798926,1000.875
454256740060,1000.6875
454259279633,1000.5
454262154517,1000.125
454264696538,1000.5
454267215747,1000.6875
454270067298,1002.375
454272591767,999.0
454275138319,1001.4375
454278041901,999.9375
454280561422,1000.875
454283092662,1000.6875
454285629474,1002.0
454288151027,1001.625
454291067317,1000.6875
454293590536,1000.5
454296139432,1000.125
454298658797,1000.125
454301183370,1000.6875
454304032108,1001.8125
454306497827,1002.0
454309028598,1001.25
454311936972,1001.25
454314498837,1001.0625
454317009451,1001.25
454319534233,1000.5
454322057660,999.375
454324988742,1000.125
454327511857,1000.6875
454330029815,1001.4375
454332555482,1000.875
454335098337,1001.4375
454337606399,999.9375
454340138004,1001.0625
454342785337,1000.6875
454345756210,1001.4375
454348281877,1001.4375
454350808169,1000.875
454353327221,1001.625
454355896586,1000.3125
454358795845,1000.6875
454361328126,1000.875
454363916762,1000.6875
454366414564,999.5625
454368924085,1000.3125
454371449179,1001.4375
454374026825,1000.875
454376499107,1001.0625
454379824718,1000.3125
454382350750,1001.625
454384899802,1000.875
454387422656,1001.8125
454389948844,1001.25
454392854249,1000.3125
454395499967,1000.3125
454398022197,999.75
454400541614,1000.3125
454403059364,1001.0625
454405605968,1000.5
454408121583,1000.125
454410668916,1000.3125
454413589634,1002.1875
454416209571,1000.875
454418742842,1000.6875
454421264967,1000.3125
454423791832,1000.3125
454426751612,1001.0625
454429269414,1001.4375
454431784820,1001.0625
454434328560,1001.25
454436844227,1001.0625
454439367498,999.9375
454441881498,1000.875
454444417790,1000.125
454447312987,1000.3125
454449844695,1001.0625
454452588747,1000.6875
454455141601,1001.4375
454457664976,1000.875
454460576423,1002.0
454463099433,1000.6875
454465643329,999.9375
454468152173,1000.125
454470674403,1000.6875
454473187882,1001.25
454475748601,1000.6875
454478257080,1001.8125
454481171027,1003.125
454483693308,1001.25
454486234756,1000.3125
454488740528,1001.4375
454491446142,1000.875
454494374932,1000.875
454496888620,1002.375
454499430380,1001.625
454501948964,1000.5
454504477183,999.9375
454506992902,1000.125
454509515444,1001.25
454512043975,1000.3125
454514981828,1000.5
454517496609,1000.875
454520019828,1000.5
454522548203,1000.125
454525092099,1001.25
454528217868,1001.8125
454530759212,1001.0625
454533278993,1000.6875
454535828566,1001.625
454538352098,1002.1875
454540864171,1002.0
454543382442,1000.3125
454545932015,999.75
454548841066,1000.3125
454551385118,1000.6875
454553958597,1001.4375
454556445931,999.75
454558971546,999.75
454561889242,1000.3125
454564430430,999.9375
454567269585,1001.625
454569793585,999.9375
454572321544,1000.6875
454574857210,1000.6875
454577366471,1000.875
454579904325,1001.25
454582818064,999.5625
454585357637,1000.125
454587892939,1000.125
454590407877,1000.875
454592934950,998.4375
454595906292,1001.4375
454598432740,1001.4375
454601038355,1000.875
454603563657,1000.875
454606131303,1002.1875
454608635563,1000.875
454611164355,999.5625
454613700803,1001.25
454616647093,1001.25
454619172448,1001.0625
454621701344,1000.125
454624246125,999.375
454626778823,999.75
454629697874,1000.5
454632225728,1000.125
454634830509,1000.125
454637554561,999.75
454640089394,1001.625
454642649488,1001.4375
454645218905,999.5625
454647749520,999.75
454650679612,1000.5
454653211685,1002.0
454655757508,999.75
454658278227,1001.8125
454660812279,1001.25
454663720809,999.9375
454666274393,1000.875
454668794695,1000.3125
454671324112,1000.125
454673912695,999.75
454676560341,1000.5
454679072205,1000.875
454681605685,1000.125
454684570100,999.375
454687093683,1000.5
454689619454,1001.4375
454692143142,1000.5
454694681882,998.625
454697598745,1000.5
454700129047,1000.6875
454702654506,1000.125
454705189496,1001.8125
454707712090,1000.875
454710233121,1000.5
454713123370,1001.8125
454715702214,1000.5
454718621473,1001.0625
454721146879,1001.25
454723671035,1000.3125
454726222067,1000.6875
454728748359,999.9375
454731670170,1001.625
454734216462,999.9375
454736731295,1000.875
454739255608,1000.875
454741779087,1000.3125
454744330796,1000.5
454746844900,1002.0
454749415515,1001.25
454752334045,1001.25
454754882732,1000.3125
454757413607,1000.6875
454759944795,999.375
454762479056,999.9375
454765792115,1000.5
454768313719,999.9375
454770897407,1001.625
454773382970,1000.6875
454776232906,1000.3125
454778778625,1000.5
454781315698,1000.875
454783851625,1000.875
454786837342,1001.4375
454789353322,999.5625
454791883832,1000.6875
454794445437,1000.875
454796972770,1000.5
454799894894,1000.125
454802425196,999.1875
454804972217,1000.5
454807516321,1000.6875
454810064853,1000.6875
454812593540,1001.25
454815139311,1000.5
454817670291,1000.6875
454820787778,1001.625
454823328184,1000.6875
454825873799,1000.5
454828399049,999.0
454830926227,1000.875
454833845538,1000.875
454836387663,1000.5
454838901819,1000.6875
454841432017,1000.875
454844095027,1002.375
454846505226,1000.875
454849040632,1001.0625
454851575206,1000.875
454854571287,1000.3125
454857101902,1000.3125
454859637517,1000.3125
454862171152,1000.125
454864712861,1001.0625
454867621964,1000.5
454870138516,1001.625
454872672672,1000.875
454875211881,1000.5
454877738277,1000.125
454880263058,1002.0
454882802944,1001.625
454885354444,1000.875
454888287297,1001.625
454890821870,1001.625
454893348005,1000.875
454895896068,1000.875
454898441006,1000.875
454901354535,999.375
454903935567,1000.875
454906442744,1000.875
454908955807,1000.6875
454911463713,1000.3125
454914167452,999.75
454916527339,1000.3125
454919055037,999.9375
454922086795,1000.875
454924641681,1000.3125
454927164796,1000.875
454929688431,999.9375
454932221754,1000.875
454935149399,1000.5
454937664701,1002.1875
454940187295,1001.0625
454942714264,1001.8125
454945267118,999.9375
454947814504,1000.875
454950340327,1000.6875
454952869171,1000.6875
454955847388,1001.625
454958371336,1000.5
454960901170,1002.0
454963429284,999.5625
454965975212,1000.6875
454968889054,1000.875
454971415190,1001.25
454974008512,1000.875
454976480950,999.1875
454979008544,1001.25
454981535721,1000.5
454984120503,1000.5
454986602055,1000.125
454989879750,1002.0
454992408750,1000.3125
454994955042,1001.0625
454997467688,999.9375
454999998355,1000.5
455002921260,999.375
455005502447,1000.6875
455008020666,1001.4375
455010569614,1000.3125
455013098302,1000.5
455015652250,1000.6875
455018157084,1002.0
455020703428,1000.125
455023699041,999.9375
455026260645,1000.6875
455028783760,999.0
455031309166,1000.5
455033840614,1000.125
455036774404,1000.5
455039291061,1000.5
455041817353,1000.5
455044363905,1000.3125
455046905353,1000.6875
455049421020,1001.25
455051949499,999.0
455054482874,1000.3125
455057401873,1000.125
455060241549,1002.5625
455062775445,1000.125
455065325174,1000.3125
455067854070,1000.875
455070770933,1000.3125
455073295350,1001.625
455075849194,1000.5
455078349809,999.5625
455080858393,999.9375
455083368226,1000.5
455085908737,1001.8125
455088427789,999.9375
455091350381,999.9375
455093914902,1002.9375
455096464788,1000.6875
455099105142,1001.25
455101630600,1001.0625
455104575380,1000.875
455107103339,1000.3125
455109627391,1001.0625
455112152433,1001.8125
455114719297,1001.8125
455117227829,1000.6875
455119753912,1000.3125
455122281767,1000.875
455125220869,1000.5
455127738515,999.5625
455130264286,1002.0
455133144431,1000.5
455135687181,1000.3125
455138573315,1000.5
455141057160,1000.875
455143553035,999.75
455146194535,1000.3125
455148714785,1000.6875
455151233681,1001.25
455153755598,1001.25
455156301733,1000.875
455159209430,1000.6875
455161728534,999.9375
455164273211,999.9375
455166953721,1001.0625
455169481732,1001.4375
455172394220,1000.6875
455174939887,1000.5
455177448575,1001.25
455179980544,999.75
455182501784,1000.125
455185046096,1000.875
455187558273,1000.875
455190079878,1000.875
455192994033,1000.5
455195537720,999.9375
455198051721,1000.125
455200580825,1001.0625
455203186700,1000.6875
455206126271,1000.125
455208631782,1001.0625
455211155782,1000.125
455213671605,1001.625
455216213470,1000.875
455218730804,1001.625
455221249179,1001.4375
455223769429,1000.875
455226733844,999.0
455229245761,1000.125
455231761845,1000.3125
455234306886,999.5625
455237029532,1001.25
455239946239,1001.4375
455242484562,1000.6875
455245032260,999.1875
455247600739,1001.0625
455250137916,1000.6875
455252662593,1001.4375
455255207531,1001.4375
455257721583,1001.25
455260631624,1000.6875
455263153072,999.0
455265943790,1000.6875
455268710445,1001.4375
455271236841,1000.875
455274216673,1000.875
455276693382,1001.4375
455279210194,1000.5
455281732111,1000.875
455284274653,1000.3125
455286787664,1000.125
455289305779,1000.5
455291850508,1001.8125
455294817006,1001.0625
455297331371,1000.875
455299878444,1000.5
455302638120,1001.8125
455305192381,1000.6875
455308117213,1001.25
455310649546,1000.3125
455313163755,1002.9375
455315704838,1001.0625
455318213005,1001.25
455320742318,1000.875
455323268818,1001.0625
455325833079,1000.5
455328737546,1000.125
455331251911,1000.6875
455333766432,1001.0625
455336339755,1001.25
455338926463,1001.0625
455341844316,1001.25
455344382535,1001.25
455346895129,1000.875
455349419806,1001.625
455351941931,1000.875
455354499838,1000.3125
455357012953,1001.0625
455359550703,1000.6875
455362496732,1000.6875
455365036045,1002.1875
455367553014,1000.3125
455370072900,1001.0625
455372930701,1000.6875
455375873397,1001.625
455378385626,1001.25
455380903429,1000.5
455383420710,1000.5
455385957835,1000.5
455388475325,1000.3125
455390995003,1000.6875
455393533951,999.9375
455396454095,1001.0625
455398965804,999.75
455401485377,1001.25
455404071616,1000.125
455406532179,1001.25
455409802426,1001.8125
455412331791,1001.25
455414880687,1000.875
455417392187,1001.25
455419912386,1001.625
455422433313,1001.25
455424980698,1001.4375
455427512928,999.9375
455430429218,1002.0
455432950458,1001.0625
455435495083,1000.3125
455438008042,1001.25
455440532927,1000.875
455443454999,1000.875
455446178165,1001.4375
455448698259,1000.875
455451227988,1001.0625
455453749957,1000.875
455456293540,1000.3125
455458806395,1001.0625
455461328937,1000.875
455464263404,1001.625
455466785373,1001.25
455469304373,1000.3125
455471823738,1001.4375
455474366540,1000.875
455477291581,999.9375
455480071986,1001.0625
455482621715,1000.5
455485199674,1001.25
455487711695,1001.4375
455490229705,1000.3125
455492750268,1000.3125
455495291351,1001.8125
455498195663,1001.25
455500713205,1000.6875
455503241215,999.75
455505775944,1001.8125
455508292757,1000.5
455511203579,999.1875
455513727110,1000.125
455516362100,1000.5
455518871621,1000.6875
455521394423,1000.6875
455523984204,1000.5
455526450184,1000.5
455528982413,999.375
455531909641,1001.4375
455534445256,999.9375
455536958110,1000.875
455539473725,1000.125
455541997465,1000.5
455544930213,1000.3125
455547445463,1000.6875
455550075557,1000.3125
455552608203,1001.0625
455555264963,1000.125
455557782661,1001.25
455560303380,1001.25
455562826287,1001.4375
455565760546,1000.875
455568279702,1000.5
455570825786,999.75
455573347702,1000.5
455575904619,999.5625
455578832003,1001.25
455581357462,1000.6875
455583924222,1000.3125
455586563430,1000.6875
455589082430,1001.625
455591614816,1000.6875
455594200691,999.5625
455596701097,1000.3125
455599620304,1002.1875
455602163523,1001.25
455604695180,1001.4375
455607204961,1001.25
455609728545,1001.0625
455612644418,1001.8125
455617087942,1000.3125
455618642467,1000.6875
455621445164,1001.0625
455624053070,1000.6875
455626529414,999.9375
455629049717,1000.875
455632281162,1000.875
455634847454,1000.875
455637347600,1001.4375
455639850871,1001.4375
455642353152,1000.875
455645292255,1000.125
455647863078,1000.5
455650388641,1000.875
455652956182,1000.6875
455655517630,1000.125
455658026162,1000.6875
455660545787,1001.8125
455663092079,999.5625
455666009880,1000.875
455668525442,1001.4375
455671046213,1002.0
455673566203,1000.6875
455676141922,1000.875
455679050608,1001.8125
455681568619,1001.4375
455684157254,1000.875
455686662140,1001.0625
455689188119,1002.75
455691705036,999.75
455694245807,1000.125
455696762359,1000.5
455699698910,1000.875
455702208796,999.375
455704746129,1001.25
455707264556,1001.8125
455709787671,1000.875
455712714014,1002.0
455715257024,1001.25
455717765868,1001.625
455720315077,1001.25
455722832202,1000.125
455725367817,1001.625
455727871765,999.375
455730386182,1000.6875
455733302628,1001.0625
455735855743,1000.6875
455738368024,1001.0625
455740882129,1000.875
455743396598,1001.0625
455746346794,1001.0625
455748862669,1000.875
455751389430,1001.625
455753995774,1001.4375
455756544878,999.75
455759113409,1000.6875
455761623555,999.5625
455764213701,1001.0625
455767106606,1000.5
455769592846,1000.6875
455772526532,1001.25
455775031626,1000.3125
455777519689,1000.5
455781128528,1001.25
455783623466,1000.5
455786154394,1000.875
455788691258,1000.875
455791206248,1000.875
455793714936,999.75
455796249040,1001.0625
455798773822,1000.875
455802094069,1000.6875
455804636610,999.5625
455807153215,1001.4375
455809676642,1001.25
455812232778,1001.4375
455815190734,1001.625
455817707547,1000.6875
455820234360,1001.25
455822778673,1001.25
455825322829,1000.125
455827833444,1001.8125
455830347184,1001.4375
455832939777,1001.0625
455835862682,1000.875
455838378141,1000.3125
455840897766,1000.6875
455843427026,1000.875
455846025401,1001.25
455848942577,1001.8125
455851489442,1001.625
455854089067,1000.125
455856544682,1000.3125
455859063786,998.8125
455861618672,999.5625
455864198661,1001.625
455866744328,1000.875
455869668483,1001.8125
455872186441,1000.6875
455874720754,1001.0625
455877243348,999.9375
455879811775,1000.6875
455882728742,1000.5
455885270555,1000.875
455887767733,1000.5
455890273816,1001.625
455892780264,1000.3125
455895303119,1001.25
455897816806,1000.3125
455900588670,1001.0625
455903501315,1001.0625
455906065575,1001.0625
455908554419,1000.3125
455911059513,1000.5
455913590388,1000.125
455916540793,1000.6875
455919052293,1000.3125
455921573117,1000.875
455924155085,1000.5
455926626898,1001.0625
455929148711,1000.875
455931704951,1000.3125
455934258222,1000.875
455937177064,1001.25
455939698147,1000.5
455942217356,1001.8125
455944755314,999.9375
455947273325,1000.5
455950194459,1001.4375
455952721428,1001.625
455955256209,999.75
455957775522,1000.6875
455960302387,1001.4375
455962825137,1003.3125
455965363617,1000.6875
455967877304,1000.3125
455970927084,1002.1875
455973460094,1000.3125
455975998990,1000.6875
455978506376,1001.625
455981068918,1000.125
455984049114,1001.25
455986518271,1001.0625
455989046229,1001.0625
455991558511,1000.3125
455994138136,1001.25
455996609532,1000.5
455999130199,1000.6875
456001687428,1000.3125
456004978144,1001.4375
456007496207,1001.0625
456010017134,1001.25
456012537072,1000.5
456015082322,1000.5
456017987362,1000.125
456020508914,1000.3125
456023034477,1000.6875
456025577019,1001.0625
456028091852,1000.6875
456030606530,1001.25
456033126467,1000.3125
456035669999,1001.25
456038598529,999.5625
456041131643,1000.6875
456043659498,1002.75
456046193654,1000.6875
456048700988,1001.625
456051617747,1002.0
456054261174,1001.4375
456056754288,1001.4375
456059285789,1000.5
456061806976,1003.125
456064348424,999.75
456066878935,1000.5
456069450956,1001.0625
456072361257,1000.875
456074896871,1000.3125
456077424153,1001.25
456079929820,1001.25
456082473455,1000.6875
456085439902,1000.875
456087953225,999.9375
456090474465,1000.3125
456093001538,1001.0625
456095539184,1001.625
456098052663,999.75
456100575413,1000.125
456103101601,1001.0625
456106069141,1000.6875
456108570016,1000.6875
456111099173,1001.625
456113623538,1001.0625
456116176236,1001.8125
456119082161,1000.6875
456121623870,1001.0625
456124195943,1001.625
456126706401,1000.875
456129225766,1000.6875
456131751537,1001.0625
456134291214,1002.0
456136856412,1000.125
456139723067,1001.25
456142233005,999.5625
456144751433,1000.6875
456147247360,1000.6875
456149819849,1000.3125
456152728015,1000.875
456155260765,1002.0
456157777630,1000.6875
456160296005,1000.6875
456162825630,999.375
456165358224,1000.6875
456167869516,1001.0625
456170382162,1000.125
456173301161,1000.3125
456175850890,1000.125
456178345047,1001.8125
456180843214,1002.0
456183382526,1001.4375
456186384181,1003.125
456188905629,1000.875
456191428692,1001.25
456194033525,1002.0
456196491848,1002.0
456199014807,1000.5
456201533963,1000.3125
456204206088,1000.125
456207092118,1001.4375
456209637003,1001.625
456212158920,1000.875
456214697295,1000.6875
456217241191,1000.3125
456220410710,1002.9375
456222936272,1000.875
456225487616,1000.6875
456227999742,1000.875
456230525304,1001.8125
456233042429,1000.875
456235587263,1000.3125
456238103919,1001.4375
456241015678,1000.875
456243530825,1001.4375
456246080814,999.5625
456248591742,1000.5
456251113190,1001.0625
456254299114,999.9375
456256825406,1000.125
456259365396,1000.3125
456261887313,999.9375
456264429125,1001.0625
456266945313,1001.4375
456269467907,1002.9375
456271992689,1002.0
456274956010,1000.875
456277484437,1000.5
456280008646,1000.6875
456282526761,1000.6875
456285077167,1001.0625
456288300018,1000.6875
456290816675,1000.6875
456293348540,1000.6875
456295882019,1000.875
456298400290,1001.625
456300928613,1000.875
456303453811,1000.875
456305994791,1000.6875
456308902591,1000.3125
456311424821,1001.0625
456314015696,1001.625
456316480113,1000.6875
456319003748,1000.6875
456321938476,1000.3125
456324520809,1000.3125
456327032101,1000.5
456329551049,1002.0
456332102550,1001.25
456334637435,1002.375
456337155029,1000.3125
456339678248,1000.6875
456342596465,1000.125
456345153591,1001.625
456347671185,1000.875
456350193049,1001.25
456352775383,1000.125
456355701308,1000.5
456358216975,1000.3125
456360866287,1000.125
456363402215,1001.0625
456365942256,1001.4375
456368457507,1001.0625
456370975101,1000.3125
456373498059,1000.875
456376469818,1000.5
456378984964,1000.875
456381508652,1001.25
456384088225,1000.5
456386566756,1000.125
456389462682,1001.4375
456391966682,1000.3125
456394486151,1003.3125
456397001975,999.0
456399906182,1000.875
456402427213,1001.25
456404978974,1000.6875
456407489588,1000.5
456410413899,1001.25
456412942587,1000.5
456415487629,1000.5
456418001942,1000.3125
456420519327,1001.625
456423430045,999.75
456425974566,999.0
456428489712,1000.6875
456431004493,1000.875
456433555525,1000.125
456436132754,999.9375
456438654775,1001.0625
456441175910,1001.25
456444244856,999.5625
456446649378,999.75
456449196659,1000.5
456451717482,1000.6875
456454320389,999.9375
456457232095,1001.0625
456459757137,1000.875
456462269679,1000.875
456464818263,1000.875
456467324242,1001.0625
456470042617,1000.125
456472565523,1000.6875
456475102388,1000.875
456478019772,1001.25
456480540126,999.375
456483060324,1001.4375
456485607866,1000.3125
456488124210,1001.4375
456491031125,1000.875
456493555178,999.75
456496131990,999.1875
456498649376,1001.0625
456501204105,1001.4375
456504060969,1000.125
456506524031,999.75
456509049698,1000.875
456511955832,998.625
456514496708,1000.875
456517013260,1000.875
456519534135,1000.875
456522055375,1000.5
456524990728,1000.125
456527506499,1001.0625
456530027791,999.9375
456532545853,1000.875
456535091989,1000.875
456537618333,1001.0625
456540380613,1001.4375
456542910811,1000.3125
456545866789,1001.25
456548377039,1000.6875
456550943018,1001.4375
456553432852,1000.5
456555972217,1001.0625
