Nanoseconds,Millivolts
241882224251,677.3645
241916079062,676.15125
241949753197,676.15125
241983245144,675.2411
242017270736,676.15125
242050860183,676.15125
242084852910,677.3645
242118520847,677.3645
242152148107,677.3645
242185958647,676.15125
242219574084,676.15125
242253237229,675.84784
242286825427,676.15125
242320651956,676.15125
242354403435,677.6679
242387798299,677.6679
242421554205,677.3645
242455140579,676.15125
242488972838,676.15125
242522859941,675.5445
242556625950,677.0612
242590685395,677.0612
242624480936,677.6679
242658226320,676.15125
242691901600,676.15125
242725651412,675.84784
242759498150,675.84784
242793087962,675.84784
242826817773,677.0612
242860676022,677.0612
242894256980,677.3645
242927911167,676.4545
242961455614,676.4545
242995366206,676.15125
243029065341,676.15125
243062822652,675.84784
243096847827,676.4545
243131089199,676.4545
243165223540,677.3645
243199203663,676.4545
243233505503,676.4545
243267898645,675.84784
243302347308,677.0612
243336591545,677.0612
243370883802,677.3645
243405312881,677.3645
243439718002,677.3645
243474126874,676.4545
243508450953,676.4545
243542636909,676.15125
243577216196,677.0612
243611563609,677.0612
243645797742,677.0612
243679905781,676.4545
243714141788,676.4545
243748289358,675.84784
243782560990,675.5445
243816878299,675.5445
243850979672,676.15125
243885437189,677.3645
243919745592,677.3645
243953581132,675.84784
243987736410,675.84784
244021878929,676.15125
244056326133,675.84784
244090926930,675.84784
244125427051,676.4545
244159792485,677.3645
244193996513,677.3645
244228330698,676.15125
244262568319,676.15125
244296447818,676.15125
244330286170,676.15125
244364185929,676.15125
244397527201,677.0612
244431381647,677.3645
244465225156,677.3645
244499014811,676.15125
244532856549,675.84784
244566753599,675.84784
244600670545,676.4545
244634481086,676.4545
244668446052,676.4545
244702183728,677.0612
244736200518,677.0612
244769755330,675.84784
244803760557,675.5445
244837733961,675.5445
244871509710,676.7578
244905214730,676.4545
244939404175,676.4545
244973479714,677.3645
245007338900,677.3645
245041093764,676.4545
245075203157,675.5445
245108996093,675.5445
245142891789,676.4545
245176624882,677.0612
245210538287,677.0612
245244470493,676.4545
245278458272,677.0612
245312428031,677.0612
245346339300,675.84784
245380164736,675.84784
245414084390,676.15125
245447957899,677.6679
245481682606,677.6679
245515382001,676.15125
245549010667,676.4545
245582620948,676.4545
245616399093,676.4545
245650409372,676.15125
245683902830,676.15125
245717751026,677.3645
245751514223,677.3645
245785380128,676.15125
245819211553,675.5445
245852972927,675.5445
245886727895,676.15125
245920420415,677.0612
245954318663,677.0612
245988085454,676.15125
246021892452,676.15125
246055731951,676.15125
246089548845,675.84784
246123409594,675.84784
246157226957,677.0612
246191026768,677.6679
246224838298,677.6679
246258707223,677.3645
246292479847,676.7578
246326355804,676.7578
246360221396,675.84784
246394101832,675.84784
246427832581,677.0612
246461671142,677.0612
246495498818,677.0612
246529213421,676.4545
246562937347,676.15125
246596705283,676.15125
246630404782,676.15125
246664550477,677.0612
246698312216,677.0612
246732224891,677.3645
246765981578,677.3645
246799664410,676.4545
246833279066,675.84784
246866774659,675.84784
246900357440,676.15125
246933901367,677.0612
246967492742,677.0612
247001254636,677.3645
247035029291,677.3645
247068734155,676.4545
247102690736,675.2411
247136392735,675.2411
247169952964,675.84784
247203566682,676.15125
247237337587,676.15125
247271260627,677.0612
247305042105,677.0612
247338582594,676.15125
247372289125,675.2411
247406056801,675.2411
247439915622,675.84784
247473613298,676.4545
247507195819,676.4545
247540904484,676.7578
247574757524,676.15125
247608619106,676.15125
247642330480,675.2411
247675919928,675.2411
247709647135,676.15125
247743354811,677.3645
247777342955,677.3645
247810963913,676.4545
247844034977,675.84784
247878085256,675.84784
247911532672,675.5445
247945343161,675.5445
247978960108,676.4545
248012946793,677.6679
248046577907,677.6679
248080378187,677.0612
248114145655,675.84784
248147799321,675.84784
248181307310,675.84784
248214927643,677.0612
248248588965,677.0612
248282152684,677.3645
248315930151,677.3645
248349517828,676.15125
248383121702,675.84784
248416951357,675.84784
248450594815,676.4545
248484319418,677.0612
248518010271,677.0612
248551645812,677.6679
248585344530,677.6679
248618840072,676.15125
248652532279,675.5445
248686223341,675.5445
248720114037,676.15125
248753917442,677.3645
248787645430,677.3645
248821636543,677.3645
248855337552,676.15125
248889009083,676.15125
248922681655,675.5445
248956358342,675.5445
248990080601,676.4545
249023808069,677.0612
249057497203,677.0612
249091438368,676.4545
249125370470,676.15125
249158957730,676.15125
249192615667,675.5445
249226316208,675.5445
249259995655,676.15125
249293701248,677.3645
249327506267,677.3645
249361158162,676.4545
249394807089,675.84784
249428398047,675.84784
249462291764,675.2411
249495947825,675.2411
249529707116,676.4545
249563291928,677.97125
249597064396,677.97125
249631043112,676.15125
249664644747,676.15125
249698391017,676.15125
249732105933,676.4545
249765817671,677.0612
249799688940,677.0612
249833384429,677.3645
249867103095,677.3645
249901029416,675.84784
249934737925,675.5445
249968627319,675.5445
250002562755,675.84784
250036452878,677.3645
250070453783,677.3645
250104402968,677.3645
250138420851,675.84784
250172312433,675.84784
250206306150,675.2411
250240243564,675.2411
250273653013,676.4545
250307576730,677.0612
250341561071,677.0612
250375453486,676.4545
250409015017,675.5445
250443145452,675.5445
250477064794,675.5445
250510426846,675.5445
250544417907,676.15125
250578478863,677.0612
250611932373,677.0612
250645947132,676.4545
250679557568,676.15125
250713400661,676.15125
250746819692,675.2411
250780188463,676.15125
250813650099,676.15125
250847393921,677.6679
250881194878,677.6679
250915233386,677.0612
250949143509,675.84784
250982902696,675.84784
251016699069,675.84784
251050921587,676.4545
251085160719,676.4545
251119337664,677.6679
251153474401,676.15125
251187564211,676.15125
251221338710,675.5445
251255326750,675.5445
251289311456,675.84784
251322825175,676.4545
251356955974,676.4545
251391947707,677.0612
251426743348,676.15125
251461027740,676.15125
251494761250,674.93787
251528593873,675.84784
251562405612,675.84784
251596119538,676.15125
251630101171,676.15125
251663539213,677.0612
251697451472,676.15125
251731360293,676.15125
251764913074,675.2411
251798758405,675.84784
251832463321,675.84784
251866223289,676.4545
251899778518,676.4545
251937020346,676.4545
251970425888,676.15125
252004354032,676.15125
252038191187,675.84784
252072032925,677.3645
252105869923,677.3645
252139693745,677.3645
252173955794,676.15125
252208144093,676.15125
252241961613,675.84784
252276121526,675.2411
252309993889,675.2411
252343776721,676.4545
252377615230,676.4545
252411593270,677.3645
252446107505,675.5445
252479624974,675.5445
252513341400,675.5445
252546902046,675.84784
252580616805,675.84784
252614302398,676.4545
252648025751,676.4545
252681582699,677.6679
252715271625,676.15125
252749155082,676.15125
252782865831,675.2411
252816469497,676.15125
252850042746,676.15125
252883645423,677.3645
252917264193,677.0612
252950823693,677.0612
252984477515,676.4545
253018455294,676.4545
253052081252,675.84784
253085840074,677.3645
253119383167,677.3645
253153388238,677.3645
253186955810,676.4545
253220490310,676.4545
253254142778,677.0612
253287962798,677.0612
253321569068,675.84784
253355233203,676.4545
253388749213,676.4545
253422510483,677.3645
253456480918,676.4545
253490237500,676.4545
253523974187,677.0612
253557575874,676.4545
253591130373,676.4545
253624737842,677.0612
253658456403,677.0612
253692036632,677.3645
253725602277,676.15125
253759182819,676.15125
253792755964,675.2411
253826482130,675.5445
253860382982,675.5445
253893993471,676.15125
253927601512,676.15125
253961486167,677.3645
253995364103,676.15125
254028902352,676.15125
254062659247,675.2411
254096418694,676.4545
254130263505,676.4545
254164134826,677.0612
254197864221,677.0612
254231487627,677.0612
254265306656,676.15125
254299328394,676.15125
254333103153,675.5445
254366765256,676.4545
254400517151,676.4545
254434271754,677.0612
254468027711,676.7578
254501863043,676.7578
254535474105,676.15125
254569211833,676.15125
254602928207,675.5445
254636812497,677.0612
254670745954,677.0612
254704470765,677.6679
254738098442,677.0612
254771950492,677.0612
254805984625,676.4545
254839701104,675.84784
254873429821,675.84784
254907189424,677.3645
254940787726,677.3645
254974420246,677.3645
255008140995,676.4545
255042046170,676.4545
255075779732,675.84784
255109649647,676.15125
255143108991,676.15125
255176819844,676.15125
255210367104,676.15125
255243947906,677.0612
255277534645,676.15125
255311130290,676.15125
255344893175,675.5445
255378409601,676.15125
255412146861,676.15125
255445613705,676.4545
255479159038,676.4545
255513017442,677.6679
255546762045,676.15125
255580260816,676.15125
255613787608,675.5445
255647417003,676.15125
255681126918,676.15125
255714832511,677.0612
255748950655,677.0612
255783110048,677.0612
255817064181,676.4545
255850861024,676.4545
255884580939,675.2411
255918025075,676.15125
255951593220,676.15125
255985397511,677.6679
256019513518,676.4545
256053247705,676.4545
256087030797,675.84784
256121247846,675.84784
256155055939,675.84784
256188676740,677.0612
256222369312,677.0612
256256018551,677.6679
256290148621,676.4545
256323741663,676.4545
256357445380,675.84784
256391480399,676.15125
256425254585,676.15125
256459319708,677.0612
256493222904,677.0612
256527517505,677.6679
256561017265,676.4545
256594600931,676.4545
256628342305,676.15125
256662296908,676.4545
256696022657,676.4545
256729684604,676.4545
256763975142,677.0612
256797356413,677.0612
256831446692,676.4545
256865269576,676.4545
256899006992,675.84784
256932753157,676.4545
256966773228,676.4545
257000660799,677.0612
257034400975,677.0612
257068127505,677.0612
257101856275,675.84784
257135596347,675.84784
257169693917,675.5445
257203659509,677.0612
257237369269,677.0612
257271118820,677.3645
257304858631,676.4545
257338489901,676.4545
257372069713,676.4545
257406197804,675.84784
257440512301,675.84784
257474641538,676.4545
257508339266,676.4545
257542409545,677.6679
257576447064,676.4545
257609895262,676.4545
257643623667,675.84784
257677586811,675.84784
257711203758,675.84784
257744887632,676.4545
257778687443,677.6679
257812455849,677.6679
257846243264,676.15125
257879911930,676.15125
257913705595,675.84784
257947232074,676.4545
257980894542,676.4545
258014831957,676.4545
258048739320,677.6679
258082410902,677.6679
258116147068,676.15125
258149887244,676.15125
258183436796,675.5445
258217086295,676.4545
258250801159,676.4545
258284440397,677.3645
258318030574,677.0612
258351715698,677.0612
258385470301,676.4545
258419069488,675.2411
258452671384,675.2411
258486488695,676.4545
258520195017,676.4545
258553855089,677.3645
258587485942,676.4545
258621132160,676.4545
258654774628,676.15125
258688668606,675.84784
258722359980,675.84784
258755970313,676.4545
258789526375,676.4545
258823259468,677.6679
258857065789,676.15125
258890714507,676.15125
258924196403,676.15125
258958004496,676.4545
258992071910,676.4545
259026135001,676.7578
259059776219,676.7578
259093579260,677.97125
259127370373,676.4545
259160962060,676.4545
259194693590,676.15125
259228653088,677.0612
259262407847,677.0612
259296160523,677.3645
259329900699,677.3645
259363640094,677.3645
259397538082,677.0612
259431518882,677.0612
259465317443,676.15125
259499340743,677.0612
259533341074,677.0612
259567345728,677.3645
259601076842,677.6679
259634759362,677.6679
259668846047,677.0612
259702442734,676.15125
259736166295,676.15125
259769879805,677.0612
259803380138,677.0612
259837020419,677.3645
259870773824,677.0612
259904507906,677.0612
259938219228,676.4545
259972069456,675.5445
260005980360,675.5445
260039368142,676.4545
260072755246,676.4545
260106893546,677.3645
260140599868,676.4545
260174185409,676.4545
260208027147,676.15125
260241841177,676.15125
260275758071,676.15125
260309348977,677.0612
260342812487,677.3645
260376197508,677.3645
260409835549,675.84784
260443633381,675.84784
260477163350,675.84784
260511091598,675.84784
260544823076,675.84784
260578323201,677.3645
260612113898,677.3645
260646130010,677.3645
260679883832,676.4545
260713905153,676.4545
260747340226,676.15125
260780877121,676.4545
260814400111,676.4545
260848277213,677.6679
260882170514,677.97125
260915518400,677.97125
260949316544,677.0612
260983217240,677.0612
261016962937,675.5445
261050758165,677.3645
261084331050,677.3645
261117709873,677.3645
261151612549,677.0612
261185539338,677.0612
261219287431,676.4545
261252671046,676.15125
261286412993,676.15125
261320168585,677.3645
261353571263,677.3645
261387102586,677.3645
261420505680,676.15125
261454019919,676.15125
261487795668,676.4545
261521279907,675.84784
261555268364,675.84784
261589051612,676.4545
261622481685,676.4545
261656474985,677.3645
261690249901,676.4545
261724163149,676.4545
261758008741,676.15125
261791982875,675.84784
261825903310,675.84784
261859650049,676.4545
261893008091,677.3645
261927099255,677.3645
261960617245,676.15125
261994345077,676.15125
262027732390,675.84784
262061180536,675.84784
262094666442,675.84784
262128018234,676.4545
262162197992,677.6679
262196320093,677.6679
262230557559,677.0612
262264272006,677.0612
262298073379,675.2411
262331606994,676.4545
262365384774,676.4545
262399276356,677.0612
262432656898,676.15125
262466412490,676.15125
262500149593,675.84784
262534014508,675.2411
262567798434,675.2411
262601280955,675.5445
262635308630,675.5445
262669211149,676.7578
262702932315,677.0612
262736559991,677.0612
262770276469,675.5445
262803998833,675.2411
262837510051,675.2411
262871305748,676.4545
262904916393,676.4545
262938518080,676.4545
262972294871,676.4545
263006102963,676.4545
263040077409,675.5445
263073833106,675.5445
263107438074,675.5445
263141314135,677.0612
263174810979,677.3645
263208824174,677.3645
263242628517,676.4545
263276584161,676.4545
263310224962,676.15125
263343981128,676.4545
263377697502,676.4545
263411537886,676.4545
263445236030,677.3645
263478980738,677.3645
263512849090,676.15125
263546571662,676.15125
263580241786,675.84784
263614283315,676.4545
263648307136,676.4545
263682011270,677.0612
263715813790,677.0612
263749508237,677.0612
263783480235,676.7578
263817020776,675.2411
263851111732,675.2411
263884841179,676.4545
263918337398,676.4545
263952516426,677.0612
263986360664,677.0612
264020715473,677.0612
264054445233,676.15125
264087977701,675.5445
264121722304,675.5445
264155377793,676.15125
264189230989,676.15125
264222907624,677.3645
264256415770,677.0612
264290153498,677.0612
264323923309,676.15125
264357737443,675.84784
264391864805,675.84784
264425977115,676.4545
264460097342,677.97125
264493977517,677.97125
264528115921,676.15125
264561348599,676.15125
264595159608,676.4545
264629003950,676.4545
264662916313,676.4545
264696332271,677.0612
264730281196,676.4545
264763679551,676.4545
264797424935,676.7578
264830794384,675.5445
264864709611,675.5445
264898437547,676.4545
264931812308,676.4545
264965916233,677.3645
264999853908,677.0612
265033667886,677.0612
265067603790,676.15125
265101523497,675.84784
265135720025,675.84784
265169437024,677.0612
265203191263,677.0612
265237142584,677.0612
265270709739,677.3645
265304801216,677.3645
265338605298,676.4545
265372441203,675.84784
265406389816,675.84784
265440040617,677.0612
265473913969,677.6679
265507989248,677.6679
265541915934,676.4545
265575641475,676.4545
265609565504,676.15125
265643425680,675.84784
265677387469,675.84784
265710753220,676.4545
265744327771,677.6679
265777726386,677.6679
265811484896,676.15125
265845357258,676.15125
265879251653,676.15125
265912822350,676.4545
265946501172,676.4545
265979919527,676.15125
266013538505,677.6679
266047286806,677.6679
266080786410,676.4545
266114674971,675.84784
266148354835,675.84784
266182058344,675.84784
266215743208,675.84784
266249617029,677.0612
266283967672,677.0612
266317851753,677.0612
266351576044,675.84784
266385444761,675.2411
266419335874,675.2411
266452930478,675.84784
266486665497,675.84784
266520323330,677.0612
266553962673,676.4545
266587705349,676.4545
266621430577,676.15125
266655096899,675.5445
266688623483,675.5445
266722388554,676.15125
266756282011,676.15125
266790005052,676.15125
266823722936,676.4545
266857347071,676.4545
266891144695,675.84784
266924785652,674.93787
266958430881,674.93787
266992093453,676.4545
267025699515,677.3645
267059371201,677.3645
267093125336,676.4545
267126685408,676.4545
267160333345,675.84784
267194077219,675.84784
267227554479,675.84784
267261883143,676.7578
267296236389,677.6679
267330340105,677.6679
267364549029,676.15125
267398039884,675.5445
267431482561,675.5445
267465177320,675.84784
267498928902,675.84784
267532909025,675.84784
267566828576,677.6679
267601197343,677.6679
267634969967,676.4545
267668714309,675.2411
267702109903,675.2411
267735724090,675.84784
267769590360,677.3645
267803175536,677.3645
267837349929,677.0612
267871458229,677.0612
267905246842,676.15125
267938752123,675.5445
267972954745,675.5445
268007269502,676.4545
268041217177,677.0612
268074548293,677.0612
268108004095,677.0612
268141631563,677.0612
268175446322,676.15125
268209250039,675.5445
268242540165,675.5445
268276285810,676.4545
268310188641,677.6679
268343949703,677.6679
268378012898,676.7578
268411377763,676.15125
268445522521,676.15125
268479248270,675.5445
268513047144,675.5445
268546757632,677.0612
268580653068,677.6679
268614425640,677.6679
268648469565,676.15125
268682364375,676.15125
268716233874,676.15125
268750129570,676.15125
268784033443,677.0612
268817881223,677.0612
268851787284,677.6679
268885929489,677.6679
268919843206,676.15125
268953340623,676.15125
268987181944,676.15125
269020897381,676.4545
269054675421,677.0612
269088464295,677.0612
269122095201,677.3645
269156002616,677.3645
269189871645,676.15125
269223809216,675.84784
269257369497,675.84784
269291126809,676.4545
269324776100,677.3645
269358702941,677.3645
269392547805,677.3645
269426649073,676.4545
269460829820,676.4545
269495214577,676.15125
269529206939,676.15125
269563217114,677.0612
269597203800,677.6679
269630938194,677.6679
269664759985,677.0612
269698498859,676.4545
269732218566,676.4545
269765560462,676.15125
269799151420,676.15125
269832778159,677.0612
269871771960,678.57794
269907234629,677.97125
269941919280,677.97125
269976748983,676.4545
270010795876,676.4545
270044385584,675.5445
270077859095,676.4545
270111698177,676.4545
270145667779,677.6679
270179415559,676.4545
270212801049,676.4545
270246786588,676.4545
270279941246,676.4545
270313591787,676.15125
270347709097,676.4545
270381634845,676.4545
270415493354,677.3645
270449232644,675.84784
270483092455,675.84784
270516894819,674.93787
270550654995,676.15125
270584051630,676.15125
270617632432,676.4545
270651963439,676.4545
270685939551,677.3645
270719335406,676.15125
270753138915,676.15125
270787369349,675.84784
270820689423,676.7578
270854180954,676.7578
270888077744,677.3645
270921828545,676.15125
270955800595,676.15125
270989581917,676.15125
271023014542,676.15125
271057002373,675.2411
271090507029,676.4545
271123932832,676.4545
271157668008,677.3645
271191755943,676.15125
271225505181,676.15125
271259511137,675.84784
271293365375,675.84784
271327219666,675.5445
271361053695,676.15125
271395455848,676.15125
271428901181,677.3645
271462816669,675.84784
271496881063,675.84784
271530334938,675.84784
271563829385,675.5445
271597678051,675.5445
271631260727,676.15125
271665154080,676.15125
271698790402,677.3645
271732311048,675.84784
271766162161,675.84784
271799784889,675.84784
271833155900,676.15125
271866800035,676.15125
271900772085,676.7578
271934308876,676.7578
271967933115,677.0612
272001612406,676.15125
272035539508,676.15125
272069176352,675.5445
272102867621,676.4545
272136412590,676.4545
272170181151,676.4545
272203792109,677.0612
272237384056,677.0612
272271013087,676.15125
272305130084,676.15125
272338665157,675.5445
272372292209,676.4545
272406212123,676.4545
272439794383,677.6679
272473632059,676.4545
272507199684,676.4545
272540806006,676.4545
272574479724,676.4545
272608318650,675.5445
272641896066,676.4545
272675464576,676.4545
272709045065,677.3645
272742617898,676.15125
272776462084,676.15125
272810796372,675.84784
272844671704,675.84784
272878440994,675.84784
272912553356,677.3645
272946460198,677.3645
272980362353,677.3645
273014349038,677.0612
273047980517,677.0612
273081905015,676.15125
273115888367,676.4545
273149784480,676.4545
273183648458,677.0612
273217502904,677.0612
273250910686,677.6679
273284722007,677.0612
273318353381,677.0612
273352315744,675.5445
273385788682,676.7578
273419677451,676.7578
273453812729,677.0612
273488286652,677.3645
273522770315,677.3645
273556882156,676.4545
273591378006,676.4545
273626032866,675.2411
273660135905,676.4545
273694178163,676.4545
273728868700,677.3645
273762973614,677.0612
273797079934,677.0612
273831708648,676.4545
273867908554,676.4545
273901406283,676.4545
273937557491,677.3645
273973400888,678.57794
274007348875,678.57794
274041342227,677.0612
274074859279,676.4545
274108440550,676.4545
274141726196,676.4545
274175379914,676.4545
274208668582,677.3645
274241926572,677.97125
274275230135,677.97125
274308962707,677.3645
274342187521,676.15125
274375768323,676.15125
274409286833,676.4545
274443002269,676.4545
274476314270,677.3645
274509661635,677.6679
274542999261,677.6679
274576756103,676.15125
274610141801,676.4545
274643615312,676.4545
274676876479,677.0612
274710175095,677.0612
274743992614,677.6679
274777517479,678.2746
274811192499,678.2746
274844743613,677.0612
274878162019,676.4545
274911955945,676.4545
274945368258,677.0612
274978860674,677.0612
275012448976,678.2746
275045745039,677.97125
275079266779,677.97125
275112819508,677.3645
275146263956,676.4545
275179633508,676.4545
275213076185,676.4545
275246301051,676.4545
275279777061,677.97125
275313044114,677.3645
275346598718,677.3645
275379883375,676.15125
275413264230,677.0612
275449265438,677.0612
275482676605,677.0612
275516179230,677.6679
275549706803,677.6679
275582992814,677.0612
275616543355,677.0612
275650030616,676.15125
275683744698,676.15125
275717243521,676.15125
275750576355,677.3645
275783906741,677.97125
275817478011,677.97125
275850993396,677.3645
275884367636,677.3645
275917617554,676.15125
275951064033,676.15125
275984541762,676.15125
276017830117,677.3645
276051115868,677.97125
276084630368,677.97125
276118158982,676.7578
276151546451,676.7578
276184777359,676.15125
276218341598,677.0612
276251562661,677.0612
276285117682,677.6679
276318993222,677.6679
276352282879,677.6679
276386072065,676.4545
276420053698,676.4545
276453967467,675.84784
276487439832,676.4545
276520892874,676.4545
276554514509,677.6679
276588290205,677.3645
276621482259,677.3645
276654883269,676.4545
276688313811,676.4545
276721615291,676.15125
276755228645,676.4545
276788744134,676.4545
276822230561,677.3645
276856015424,676.7578
276889531851,676.7578
276922795623,677.0612
276956484289,677.0612
276990274152,675.84784
277024098755,677.0612
277057366797,677.0612
277091200879,677.0612
277124464338,677.0612
277158184671,677.0612
277191850524,675.84784
277225556221,675.84784
277259293533,675.84784
277293067354,677.3645
277327152060,677.3645
277360312499,677.6679
277394059758,676.4545
277427441498,676.4545
277460532979,675.84784
277493891802,675.84784
277527510260,675.84784
277560715074,676.4545
277594445093,676.4545
277627869229,678.2746
277661617895,676.4545
277695557236,676.4545
277728952049,676.4545
277762308477,677.0612
277795855060,677.0612
277837784526,677.3645
277872435115,677.97125
277906728986,677.97125
277940885827,677.6679
277974303921,675.5445
278007916129,675.5445
278041529326,676.4545
278075314606,676.4545
278108750773,677.3645
278142426679,677.3645
278175840085,677.3645
278209550574,676.15125
278242950334,675.84784
278276968374,675.84784
278310445634,677.0612
278344152217,677.0612
278377375624,677.3645
278410975696,676.7578
278444583321,676.7578
278478572558,676.7578
278512429609,675.84784
278545912755,675.84784
278579397255,676.4545
278613188628,676.4545
278647089272,677.3645
278681070281,676.4545
278715180820,676.4545
278748637403,676.4545
278782171851,676.15125
278816218380,676.15125
278850297357,676.15125
278884121803,677.6679
278917466772,677.6679
278950993668,676.4545
278984692959,676.4545
279018562666,675.84784
279052253311,676.15125
279085889685,676.15125
279119597049,677.0612
279153518422,677.3645
279187237817,677.3645
279220828826,676.4545
279254543065,676.4545
279288269179,675.84784
279321843210,676.4545
279355376251,676.4545
279389047573,677.6679
279422698843,677.3645
279456308811,677.3645
279490266226,676.4545
279523923017,676.15125
279557617724,676.15125
279591413629,676.4545
279625252086,676.4545
279658865127,677.6679
279692902490,677.0612
279726646468,677.0612
279760123051,676.15125
279793674790,675.84784
279827356894,675.84784
279860871602,677.0612
279894523028,677.0612
279928084507,677.3645
279961899735,676.4545
279995513088,676.4545
280029143786,676.15125
280062848858,675.84784
280096383097,675.84784
280130347647,676.7578
280164059750,677.6679
280197686698,677.6679
280231735466,677.0612
280266021838,677.0612
280300346907,675.5445
280334340155,675.84784
280368284914,675.84784
280401654466,677.3645
280435773234,677.3645
280469485754,677.3645
280503012025,677.0612
280536694285,676.15125
280570714980,676.15125
280604508333,676.15125
280637957208,676.15125
280671407125,677.0612
280705455998,677.0612
280739632995,677.0612
280773260671,676.15125
280807509804,675.84784
280841542218,675.84784
280875255467,676.4545
280909063455,676.4545
280942876183,677.3645
280976648755,677.0612
281010450285,677.0612
281044110253,676.4545
281077850793,676.15125
281111530292,676.15125
281145306458,676.7578
281178765073,677.6679
281212266395,677.6679
281245876832,677.0612
281279689196,677.0612
281313264945,676.15125
281346871424,675.84784
281380494986,675.84784
281414268703,677.0612
281448120650,677.6679
281481819992,677.6679
281515524491,676.4545
281549134512,676.4545
281582691095,676.7578
281616358927,676.15125
281649952385,676.15125
281683834227,676.7578
281717791642,677.6679
281751745723,677.6679
281785370796,677.3645
281818998524,677.3645
281852596045,676.15125
281886398460,676.4545
281920211396,676.4545
281954402351,677.3645
281988015184,677.6679
282021710829,677.6679
282055533921,676.4545
282089575190,676.15125
282123307449,676.15125
282157247573,676.15125
282191331497,676.15125
282225128183,677.3645
282259041692,677.3645
282292640775,677.3645
282326209077,676.7578
282359847586,675.5445
282393733647,675.5445
282427350074,676.4545
282460992646,677.3645
282494769749,677.3645
282528251592,677.0612
282562128747,677.0612
282596073558,676.4545
282629693370,675.84784
282663429223,675.84784
282697009451,677.6679
282730583378,677.3645
282764195378,677.3645
282797820502,677.3645
282831406981,677.3645
282865179500,677.0612
282898995041,675.84784
282932545582,675.84784
282966796381,677.3645
283000919941,677.6679
283034648867,677.6679
283068409199,677.0612
283105271550,677.0612
283138728185,677.0612
283172268935,676.4545
283205972080,676.4545
283239589496,677.0612
283273288787,677.6679
283307248754,677.6679
283340952888,677.0612
283374595512,676.15125
283408315532,676.15125
283441882480,676.4545
283475589896,677.3645
283509401373,677.3645
283543096862,677.6679
283576725111,677.6679
283610325444,676.15125
283644180932,675.5445
283677797984,675.5445
283711451025,676.7578
283745218388,677.0612
283778951845,677.0612
283812511762,677.3645
283846207459,677.3645
283879973103,676.4545
283913679425,675.84784
283947261790,675.84784
283981194986,676.4545
284014782558,677.97125
284048564296,677.97125
284082246712,677.3645
284115859389,677.3645
284149577273,676.15125
284183124690,675.84784
284217163354,675.84784
284251175768,677.3645
284285214381,677.3645
284319099087,677.3645
284352631660,677.0612
284386056889,676.15125
284419842065,676.15125
284453501252,675.84784
284487171116,675.84784
284521122801,676.15125
284554764697,677.3645
284588493414,677.3645
284622120309,676.4545
284655859027,675.5445
284689515610,675.5445
284723430785,676.15125
284757079451,676.15125
284790722700,677.3645
284824378345,677.97125
284858118105,677.97125
284891560626,677.3645
284925081376,675.84784
284958620354,675.84784
284992312145,676.4545
285026207112,677.3645
285060006455,677.3645
285093553767,677.6679
285127266651,677.6679
285160967088,676.15125
285194497265,675.84784
285228229628,675.84784
285262098918,677.3645
285296063729,677.3645
285330008487,677.3645
285363713820,677.6679
285397461704,677.6679
285431186776,677.0612
285464823463,675.84784
285498542389,675.84784
285532171784,676.4545
285565925502,677.3645
285599612501,677.3645
285633297938,677.0612
285667688007,676.15125
285701903962,676.15125
285735941429,676.15125
285769893791,676.15125
285804187975,676.4545
285838296692,677.3645
285872452803,677.3645
285906870008,676.15125
285941092370,676.15125
285974791660,676.15125
286008497357,676.15125
286042089669,677.0612
286075677190,677.0612
286109679344,677.6679
286143469936,677.6679
286177082300,676.4545
286210928205,675.84784
286244362601,675.84784
286278265172,676.4545
286312155921,677.0612
286345547921,677.0612
286379162993,677.6679
286413114523,677.6679
286447050635,676.4545
286481011019,676.15125
286514619112,676.15125
286548349965,676.4545
286582212172,677.6679
286616248076,677.6679
286650180751,677.0612
286684068791,676.4545
286717990320,676.4545
286751710132,676.15125
286785191976,676.15125
286819155745,677.3645
286852762015,677.0612
286886623128,677.0612
286920593928,676.4545
286954429885,676.4545
286988376727,676.4545
287022406016,675.84784
287056170567,676.4545
287089898243,676.4545
287123774564,677.6679
287157644063,677.6679
287191466843,677.0612
287225296862,676.15125
287259018028,676.15125
287292983776,675.84784
287326723795,676.4545
287360508242,676.4545
287394266595,677.6679
287427708856,677.6679
287461450073,677.0612
287495295926,675.84784
287529295736,675.84784
287563075652,675.84784
287596870463,676.4545
287630312567,676.4545
287664234930,677.3645
287698036668,675.84784
287731466793,675.84784
287764943168,675.5445
287798726001,675.5445
287832506697,676.4545
287866457081,677.0612
287900465954,677.0612
287934486805,677.3645
287968432241,677.0612
288002724446,677.0612
288036542486,675.5445
288070518495,676.4545
288104271796,676.4545
288138026347,677.6679
288171810272,677.6679
288205377741,677.97125
288239039011,677.0612
288272454969,677.0612
288306094781,676.15125
288339899020,677.0612
288373933674,677.0612
288407888172,677.3645
288441365380,677.3645
288475296493,677.0612
288509313022,676.4545
288543231270,676.4545
288577001081,676.4545
288610903861,676.4545
288644635183,676.4545
288678663639,677.97125
288712479752,676.7578
288745973627,676.7578
288779766459,676.4545
288813520385,676.4545
288847551706,676.15125
288881247663,677.0612
288914947683,677.0612
288948891348,677.6679
288982744284,676.4545
289016310398,676.4545
289049931981,675.84784
289083539136,675.84784
