Nanoseconds,Millivolts
285717837075,3620.4375
285720636803,3619.875
285723426688,3619.875
285726229541,3620.625
285729030207,3620.0625
285731820924,3622.125
285734626382,3619.6875
285737445225,3621.375
285740982554,3620.0625
285744435926,3620.4375
285747226487,3620.4375
285750062778,3619.875
285752888183,3620.8125
285755743484,3619.125
285758568629,3621.1875
285761394138,3619.875
285764234491,3621.0
285767054636,3620.8125
285769868843,3620.625
285772685186,3619.875
285775737205,3620.625
285779040317,3619.875
285781861868,3621.1875
285784719721,3619.3125
285787559449,3620.0625
285790382458,3620.4375
285793281457,3620.4375
285796127071,3621.75
285798947424,3619.6875
285801770746,3620.8125
285804600630,3619.3125
285807814419,3621.1875
285810639668,3620.8125
285813912155,3619.875
285816744279,3621.9375
285819564476,3619.5
285822405402,3621.0
285825261328,3619.5
285828086420,3620.625
285830911201,3620.4375
285833725668,3620.8125
285836580761,3620.0625
285839397260,3620.625
285842614226,3620.0625
285846062337,3621.1875
285848804514,3620.625
285851627575,3619.5
285854466887,3621.0
285857299323,3619.6875
285860147072,3621.1875
285863013779,3619.3125
285865854966,3620.8125
285868682350,3620.0625
285871501609,3620.625
285874408368,3621.1875
285878031375,3620.25
285881245945,3622.3125
285884150048,3619.875
285886951182,3620.8125
285889742161,3620.625
285892542045,3620.25
285895365471,3621.375
285898225616,3619.875
285901061334,3621.0
285903948353,3619.875
285906769592,3621.1875
285909591768,3620.4375
285912488839,3621.0
285915747003,3619.6875
285918575898,3620.625
285921402345,3619.875
285924244209,3621.0
285927074874,3619.6875
285929895592,3619.875
285932715893,3620.25
285935589215,3620.0625
285938172329,3621.5625
285940686642,3620.25
285943276319,3621.0
285946206776,3620.25
285949108639,3620.4375
285951626858,3620.0625
285954274191,3620.625
285956770639,3620.0625
285959288963,3620.0625
285961808223,3619.3125
285964342536,3621.0
285966857161,3621.375
285969373453,3619.3125
285971920891,3620.0625
285974463849,3620.25
285977000297,3620.0625
285979932525,3620.8125
285982842096,3620.625
285985375836,3619.5
285987887753,3621.0
285990403055,3619.3125
285992919087,3621.0
285995484754,3620.4375
285997987296,3621.0
286000499942,3619.875
286003013525,3621.375
286005550494,3619.3125
286008055432,3621.1875
286010586724,3619.6875
286013534629,3620.8125
286016472533,3621.1875
286018981950,3620.25
286021517669,3620.0625
286024099950,3621.9375
286026553743,3619.5
286029068576,3621.0
286031586587,3620.0625
286034151316,3620.625
286036613806,3620.0625
286039124160,3621.375
286041631077,3619.5
286044278358,3620.625
286047109597,3619.3125
286050386771,3620.0625
286053233426,3619.6875
286056121956,3620.0625
286058953143,3621.1875
286061778652,3619.3125
286064613016,3620.8125
286067447796,3619.3125
286070266534,3620.0625
286073088346,3620.4375
286075920730,3620.625
286079199832,3619.5
286082045341,3620.625
286084956631,3619.6875
286087783287,3621.5625
286090602754,3619.3125
286093424930,3620.0625
286096336221,3620.0625
286099144126,3620.8125
286101970729,3621.5625
286104798791,3620.0625
286107600863,3620.8125
286110393195,3619.5
286113603182,3620.625
286116715201,3620.25
286119186805,3620.4375
286121710806,3620.25
286124253139,3621.75
286126771775,3619.3125
286129295254,3620.8125
286131816858,3620.0625
286134360234,3620.0625
286136836526,3620.4375
286139318443,3619.875
286141802703,3620.0625
286144352120,3620.25
286147225650,3620.625
286149706474,3620.8125
286152858232,3621.5625
286155435200,3620.25
286157922274,3620.25
286160449920,3620.25
286162975482,3621.0
286165542399,3620.8125
286168063639,3620.4375
286170590556,3619.5
286173115337,3620.625
286175664129,3620.25
286178180785,3621.1875
286181090305,3620.4375
286183600711,3621.0
286186556324,3619.3125
286189071679,3620.4375
286191967084,3619.5
286194509886,3621.1875
286197050709,3620.0625
286199569553,3620.25
286202097928,3620.25
286204654116,3619.3125
286207173220,3621.0
286209695970,3620.625
286212240491,3620.625
286215218448,3619.5
286218136145,3620.25
286220665405,3619.6875
286223195551,3621.1875
286225742781,3619.5
286228640269,3621.1875
286230876301,3620.8125
286233406447,3620.25
286235952791,3620.25
286238460802,3621.0
286240989177,3619.3125
286243553646,3621.0
286246151604,3619.3125
286249069144,3620.625
286252014914,3619.5
286254587872,3620.4375
286257110206,3620.0625
286259674206,3621.9375
286262559402,3619.3125
286264833039,3620.8125
286267379591,3619.5
286269885727,3620.4375
286272410717,3619.875
286274961696,3621.0
286277498092,3619.5
286280025686,3620.4375
286282961455,3619.5
286285926183,3621.0
286288449089,3621.0
286290982673,3620.8125
286293542975,3619.6875
286296099058,3620.25
286298620038,3619.875
286301374193,3620.625
286303974495,3620.4375
286306477662,3619.3125
286309007235,3620.8125
286311528579,3618.9375
286314098152,3619.875
286317309129,3619.875
286320219690,3620.625
286322746242,3620.8125
286325300294,3620.625
286327820961,3619.5
286330353555,3621.0
286332877035,3619.6875
286335414472,3621.1875
286338158263,3620.8125
286340691690,3620.25
286343220534,3619.3125
286345767920,3621.0
286348690148,3619.5
286351218523,3621.375
286354260542,3619.6875
286356681470,3620.4375
286359220261,3620.4375
286361744626,3620.4375
286364811489,3620.0625
286367054292,3621.5625
286369575324,3619.6875
286372450572,3620.4375
286375316915,3619.3125
286378137164,3621.0
286380971319,3620.4375
286384235629,3620.0625
286387127701,3619.6875
286389962793,3620.25
286392787730,3620.0625
286395649176,3620.25
286398479113,3619.5
286401306289,3621.1875
286404196173,3620.25
286407010641,3620.4375
286409821932,3620.625
286412378171,3620.0625
286414930713,3620.25
286417861430,3620.4375
286420789856,3621.1875
286423323752,3621.1875
286425860252,3620.25
286428400450,3620.25
286430928200,3621.1875
286433450690,3619.6875
286436063232,3620.25
286438514211,3621.1875
286441037795,3619.125
286443610597,3620.4375
286446352461,3619.3125
286448885367,3620.625
286451845564,3620.4375
286454780552,3620.8125
286457309969,3620.0625
286459842302,3621.1875
286462382552,3619.125
286465157593,3620.625
286467732479,3619.5
286470238302,3620.0625
286472765635,3619.875
286475313281,3620.0625
286477833167,3619.875
286480578468,3620.4375
286483087260,3619.5
286486387455,3620.8125
286489294996,3619.5
286491831235,3620.4375
286494372944,3619.875
286496894496,3620.25
286499444434,3620.0625
286501956351,3620.8125
286504499674,3620.25
286507025236,3619.3125
286509561007,3621.0
286512345319,3618.9375
286514903017,3620.8125
286517882120,3619.5
286520414349,3621.1875
286523352983,3621.0
286525883389,3620.4375
286528406660,3619.5
286530930817,3621.375
286533465390,3618.9375
286536002098,3621.0
286538518130,3620.0625
286541041609,3619.6875
286543566130,3619.6875
286546288046,3620.625
286548819442,3619.875
286551739795,3621.375
286554308743,3619.875
286557222429,3620.25
286559748356,3619.6875
286562273867,3620.0625
286564847294,3620.0625
286567369523,3621.1875
286569897899,3619.5
286572429607,3620.625
286574975118,3620.0625
286577493597,3620.0625
286580321086,3620.0625
286582853575,3620.4375
286585788251,3620.0625
286588318501,3621.375
286591235208,3619.3125
286593759833,3620.25
286596304667,3619.875
286598780021,3620.625
286601266678,3619.6875
286603774480,3619.875
286606293481,3619.875
286608807793,3620.8125
286611331741,3620.4375
286614264282,3620.625
286616793178,3620.625
286619757697,3619.3125
286622265603,3619.5
286625198925,3620.625
286627758602,3620.25
286630260571,3621.375
286632776290,3620.25
286635307582,3619.875
286637813353,3621.0
286640331520,3619.6875
286642851510,3621.1875
286645548686,3620.4375
286648056124,3620.0625
286650977362,3618.75
286653602456,3620.8125
286656151456,3619.875
286659062642,3621.75
286661590028,3619.5
286664163663,3620.25
286666624643,3620.25
286669144789,3620.0625
286671660143,3620.0625
286674228570,3621.375
286676709602,3620.25
286679229800,3620.0625
286681749686,3620.25
286684313998,3620.625
286687515965,3620.625
286690046996,3620.0625
286692985109,3620.0625
286695575828,3620.8125
286698089359,3619.875
286700610807,3619.875
286703131631,3619.6875
286705663235,3620.0625
286708197027,3620.0625
286710718006,3620.25
286713238308,3620.0625
286715795850,3620.4375
286718280371,3620.25
286721599525,3620.8125
286723853682,3621.0
286726785493,3619.125
286729296421,3619.6875
286731832869,3620.4375
286734395410,3619.875
286736857744,3619.6875
286739326797,3621.0
286741794495,3618.9375
286744342766,3620.4375
286746803954,3619.6875
286749292694,3620.4375
286751761017,3620.625
286754672776,3620.0625
286757144277,3619.5
286760029057,3621.5625
286762513942,3619.125
286765020338,3621.375
286767518974,3620.0625
286770034224,3619.875
286772534319,3620.25
286775063215,3620.8125
286777579715,3619.125
286780105850,3619.875
286782620007,3620.4375
286785144424,3620.4375
286787697643,3620.4375
286790907473,3620.25
286793823712,3619.875
286796369795,3620.25
286799127805,3619.5
286801652378,3620.0625
286804244971,3620.0625
286806760326,3620.625
286809280576,3620.625
286811820358,3619.875
286814341962,3620.0625
286816852837,3619.6875
286819397462,3619.6875
286822291357,3620.0625
286824868742,3619.875
286827803782,3619.6875
286830677937,3620.25
286832910533,3619.6875
286835480939,3620.4375
286837992335,3620.0625
286840517116,3620.4375
286843034450,3619.125
286845659283,3621.1875
286848168179,3618.75
286850704315,3621.0
286853220763,3619.5
286856158459,3620.8125
286858674439,3619.3125
286861592812,3620.4375
286864251343,3619.125
286866808989,3621.0
286869773613,3618.75
286872008447,3621.375
286874591614,3620.25
286877119364,3619.5
286879642427,3619.3125
286882159708,3620.8125
286884689229,3619.3125
286887203230,3621.0
286890117957,3619.875
286892641124,3619.6875
286895567415,3620.625
286898393341,3619.875
286900913018,3620.625
286903436393,3620.625
286905952268,3619.875
286908451737,3619.875
286910954540,3620.8125
286913434478,3618.75
286916000509,3620.625
286918509353,3619.3125
286921034812,3620.0625
286924023133,3619.3125
286926508487,3620.25
286929424153,3619.875
286931952892,3621.0
286934495226,3618.9375
286937278340,3620.625
286939825569,3620.625
286942331705,3620.4375
286944882059,3619.6875
286947421267,3619.6875
286949928965,3620.0625
286952453278,3618.9375
286954995351,3619.6875
286957901485,3619.6875
286960431215,3619.875
286963353807,3619.3125
286965900932,3621.1875
286968417953,3620.0625
286970936276,3620.0625
286973770432,3618.9375
286976318025,3621.0
286978834161,3619.6875
286981379411,3621.5625
286983962213,3619.3125
286986469078,3620.0625
286989018287,3619.875
286991930046,3620.25
286994479723,3618.9375
286997388721,3620.625
286999913711,3618.9375
287002441149,3620.0625
287004984420,3619.125
287007496545,3620.4375
287010120441,3620.625
287012644910,3619.3125
287015223753,3620.4375
287017735774,3620.625
287020254931,3620.0625
287022779296,3619.6875
287025707930,3620.25
287028245680,3618.9375
287031162543,3620.8125
287033689095,3619.3125
287036244814,3620.25
287038760689,3619.5
287041281825,3620.4375
287043821190,3619.875
287046437117,3621.0
287048941221,3619.5
287051463242,3620.0625
287054074846,3620.0625
287056514524,3619.3125
287059450866,3620.8125
287061957471,3619.6875
287064899125,3620.25
287067442396,3619.125
287069942490,3619.875
287072464511,3619.6875
287075009397,3621.1875
287077503814,3619.125
287080278490,3621.0
287082796605,3619.6875
287085340814,3620.25
287087856637,3620.4375
287090379439,3620.25
287093306510,3619.6875
287095897021,3621.5625
287098809613,3619.6875
287101359290,3619.875
287103928395,3621.375
287106421405,3619.3125
287108946603,3620.8125
287111472531,3619.5
287114149864,3620.25
287116642510,3619.3125
287119166302,3620.8125
287121695302,3618.9375
287124267219,3621.375
287127170644,3618.9375
287129703447,3620.4375
287132630622,3619.6875
287135194831,3620.25
287137672893,3620.0625
287140166529,3620.8125
287142657925,3619.3125
287145271821,3620.0625
287147941394,3619.6875
287150470498,3619.6875
287152999394,3620.4375
287155594279,3619.6875
287158075676,3620.0625
287160995299,3620.8125
287163569299,3619.5
287166490173,3620.0625
287169013392,3619.5
287171578642,3619.875
287174133423,3620.25
287176598986,3619.6875
287179126424,3619.5
287181719434,3619.6875
287184278434,3620.8125
287186791132,3618.75
287189317737,3620.4375
287191848299,3618.75
287194785944,3620.8125
287197313017,3619.3125
287200239776,3620.4375
287202762057,3619.3125
287205309755,3620.8125
287207827610,3618.9375
287210353329,3620.8125
287212873787,3619.125
287215409923,3620.0625
287217926527,3620.25
287220525527,3620.25
287223054736,3619.6875
287225603944,3621.0
287228547838,3618.9375
287231083766,3620.4375
287234063493,3619.5
287236534160,3619.875
287239060087,3619.5
287241589192,3620.0625
287244261160,3620.0625
287246677557,3620.25
287249206817,3620.25
287251777849,3619.3125
287254283620,3621.375
287257052879,3619.125
287259633494,3620.25
287262506138,3619.125
287265067795,3620.0625
287267980439,3620.25
287270505012,3619.875
287273029325,3619.6875
287275620877,3620.0625
287278093419,3620.4375
287280621534,3619.6875
287283146992,3621.375
287285692399,3618.9375
287288208378,3621.0
287290730295,3620.625
287293248566,3620.0625
287296278033,3619.6875
287298793856,3620.625
287301734730,3619.5
287304284094,3620.0625
287306804293,3619.125
287309338084,3620.8125
287311859793,3620.625
287314407856,3619.125
287316931439,3619.125
287319458721,3619.875
287321984752,3619.6875
287324581252,3619.5
287327161294,3620.25
287330050605,3618.9375
287332587157,3620.8125
287335540114,3618.9375
287338059895,3621.0
287340588583,3620.25
287343117167,3620.8125
287345663354,3619.5
287348186313,3621.1875
287350712240,3619.5
287353234157,3620.25
287355823053,3619.3125
287358320959,3619.125
287360882095,3620.25
287363852551,3619.125
287366390041,3620.625
287369306175,3619.5
287371860279,3620.25
287374385373,3619.6875
287377195675,3621.375
287379772695,3619.125
287382259717,3620.0625
287384834550,3620.0625
287387356727,3619.125
287389881196,3620.4375
287392404311,3619.5
287394957373,3620.25
287397900903,3620.4375
287400445893,3620.0625
287403369735,3619.6875
287405914100,3620.625
287408436017,3619.125
287410960121,3620.4375
287413482924,3619.5
287416024684,3620.0625
287418546549,3619.3125
287421102320,3620.0625
287423625903,3619.5
287426178653,3618.9375
287428696977,3619.5
287431609413,3619.875
287434588567,3619.3125
287437149338,3619.3125
287439677505,3620.25
287442205932,3619.125
287444745037,3620.4375
287447268672,3618.75
287449797829,3620.25
287452329121,3619.125
287454881766,3621.375
287457397798,3618.5625
287459938517,3620.25
287462460902,3619.6875
287465417036,3620.0625
287467965203,3620.0625
287470882952,3620.4375
287473738357,3618.75
287476313867,3620.25
287478836930,3618.5625
287481364159,3620.8125
287483967586,3619.875
287486427420,3620.0625
287488954754,3619.5
287491507972,3620.8125
287494056660,3618.9375
287496533421,3620.25
287499480649,3619.125
287501995326,3619.6875
287504933179,3620.25
287507453273,3619.875
287510055345,3619.3125
287512586950,3619.6875
287515133606,3618.9375
287517678596,3620.4375
287520207023,3621.0
287522733523,3619.125
287525268148,3620.8125
287527791732,3619.6875
287530317190,3619.6875
287533233481,3619.5
287535778679,3620.25
287538687052,3619.3125
287541233500,3620.625
287543759167,3619.125
287546691239,3620.8125
287548934303,3620.25
287551466636,3620.0625
287554124646,3619.125
287556540157,3620.8125
287559061710,3619.3125
287561580345,3620.25
287564169137,3619.125
287567035479,3619.6875
287569572136,3620.25
287572494989,3620.0625
287575035968,3619.6875
287577556687,3620.4375
287580457456,3619.125
287582987186,3620.25
287585534675,3620.8125
287588062790,3619.5
287590580280,3619.5
287593115843,3619.5
287595701874,3620.0625
287598182176,3620.8125
287601112946,3620.25
287603682831,3620.0625
287606575111,3620.8125
287609094268,3618.9375
287611668163,3620.8125
287614398569,3619.6875
287616950642,3620.0625
287619466726,3618.75
287621992028,3620.4375
287624529101,3619.5
287627048310,3620.8125
287629590956,3619.125
287632109070,3620.625
287635056246,3620.0625
287637569569,3620.25
287640497370,3619.125
287643028089,3620.25
287645588495,3618.9375
287648191922,3620.625
287650723318,3619.125
287653258829,3620.0625
287655808766,3618.9375
287658330683,3620.25
287660858850,3619.125
287663384152,3621.375
287665920340,3618.9375
287668848870,3620.25
287671360057,3619.6875
287674317025,3620.0625
287676833629,3619.125
287679356119,3620.4375
287681889025,3619.125
287684456775,3620.0625
287687306972,3618.75
287689827483,3620.4375
287692360337,3619.875
287694908191,3619.875
287697429952,3619.5
287699950931,3620.8125
287703224876,3618.375
287706162208,3619.875
287708680688,3618.9375
287711205105,3620.8125
287713734626,3620.25
287716288678,3619.875
287718801168,3619.875
287721706208,3620.625
287724029428,3619.125
287726504053,3620.0625
287729031855,3620.625
287731574762,3619.6875
287734486104,3619.5
287737011927,3619.3125
287739945770,3619.6875
287742457270,3620.0625
287745004759,3620.25
287747548864,3620.0625
287750051874,3620.8125
287752574208,3618.375
287755114354,3620.625
287757637365,3619.3125
287760265271,3620.0625
287762796927,3619.3125
287765340354,3619.875
287768253988,3619.125
287770780801,3620.4375
287773698758,3619.125
287776251404,3620.8125
287778767644,3620.25
287781283519,3620.0625
287783812571,3619.5
287786361623,3620.25
287788884217,3618.9375
287791407280,3621.0
287793981697,3620.25
287796860487,3620.0625
287799108447,3618.9375
287802036352,3620.4375
287804600195,3619.5
287807514819,3621.1875
287810044861,3619.6875
287812587299,3620.4375
287815126403,3619.875
287817643059,3619.125
287820188622,3620.625
287822712883,3620.4375
287825257872,3619.5
287827816820,3619.5
287830522695,3620.4375
287833054664,3620.0625
287836021787,3620.0625
287838535162,3620.25
287841462078,3620.0625
287844150400,3620.625
287846544088,3619.125
287849081318,3620.25
287851648495,3619.875
287854189734,3619.3125
287856668474,3620.0625
287859192943,3620.0625
287861747516,3619.875
287864283912,3619.5
287867057755,3619.3125
287869999410,3620.0625
287872544608,3620.0625
287875466419,3619.6875
287877983076,3620.0625
287880835304,3619.6875
287883369773,3619.6875
287885907939,3619.6875
287888431783,3620.25
287890959325,3620.0625
287893498013,3621.1875
287896045294,3618.75
287898564763,3620.625
287901095691,3619.6875
287904076095,3620.25
287906802178,3620.0625
287909687687,3619.875
287912169239,3619.125
287914726417,3619.875
287917262969,3619.3125
287919794157,3620.625
287922312792,3620.0625
287924883980,3620.0625
287927494125,3619.3125
287930011199,3620.8125
287932533168,3618.5625
287935072689,3619.5
287937945646,3619.125
287940467927,3619.875
287943710622,3620.25
287946597069,3619.125
287949445235,3620.25
287952274963,3618.9375
287955171670,3619.6875
287958010564,3619.875
287960824928,3620.0625
287963648562,3619.5
287966503811,3620.25
287969326144,3620.25
287972229361,3620.0625
287975136224,3619.6875
287978344701,3619.6875
287981062607,3620.0625
287983587076,3618.5625
287986128940,3620.0625
287988631743,3618.75
287991152253,3620.25
287993678597,3619.875
287996225254,3620.25
287998734514,3618.5625
288001251171,3620.25
288003815067,3618.9375
288006710784,3620.625
288009203066,3620.0625
288012135293,3619.6875
288015038667,3619.3125
288017554282,3619.5
288020081355,3619.5
288022589834,3620.0625
288025123470,3619.125
288027677366,3620.25
288030161366,3620.625
288032683023,3619.875
288035238429,3619.125
288037760450,3620.25
288040670490,3618.9375
288043178814,3619.5
288046132187,3619.875
288048763479,3619.5
288051277895,3618.9375
288053801323,3619.3125
288056342875,3620.0625
288058861302,3620.25
288061374938,3619.5
288063950084,3619.875
288066462001,3620.4375
288068988605,3619.125
288071516668,3620.25
288074444573,3619.125
288076929823,3619.3125
288079851530,3619.6875
288082461676,3619.875
288085008019,3619.3125
288087531030,3619.5
288090064926,3620.25
288092606947,3620.625
288095153603,3620.4375
288097674427,3619.3125
288100222333,3620.0625
288102745708,3620.0625
288105284344,3618.9375
288108189592,3619.875
288110702030,3619.5
288113633268,3619.875
288116182268,3619.125
288118866216,3619.875
288121400945,3619.5
288124022028,3620.8125
288126511341,3619.5
288129048518,3620.8125
288131596633,3619.875
288134162508,3619.5
288136593332,3620.0625
288139077957,3620.8125
288141952529,3618.75
288144451477,3620.0625
288147387559,3618.9375
288149916767,3620.25
288152750089,3619.3125
288155308152,3619.875
288157780121,3619.6875
288160263392,3621.1875
288162737913,3618.75
288165239882,3620.625
288167705758,3620.0625
288170171946,3619.6875
288172647457,3619.125
288175516091,3621.0
288177964414,3619.5
288180847736,3619.6875
288183318247,3618.9375
288185870059,3619.875
288188396247,3621.1875
288190995247,3619.5
288193510497,3619.5
288196095435,3620.25
288198671205,3619.6875
288201202445,3619.5
288203775560,3620.625
288206289195,3618.9375
288209194600,3619.875
288211765215,3619.6875
288214659057,3620.0625
288217180193,3619.875
288219819557,3620.25
288222245173,3620.625
288225113651,3619.6875
288227661349,3619.5
288230159151,3620.0625
288232677839,3620.0625
288235247933,3618.75
288237793547,3620.0625
288240322235,3619.125
288243262379,3620.0625
288246303357,3620.25
288248821471,3619.3125
288251353232,3619.6875
288253948586,3620.8125
288256471753,3618.9375
288259381637,3619.3125
288261924023,3620.4375
288264478179,3619.3125
288266994002,3620.4375
288269539565,3618.5625
288272066325,3619.875
288274584336,3620.0625
288277864479,3618.9375
288280782436,3620.0625
288283312790,3619.875
288285859394,3619.125
288288372561,3619.875
288290904739,3620.4375
288293429937,3618.75
288295968416,3620.8125
288298907623,3618.75
288301443967,3619.875
288304031821,3619.3125
288306511967,3619.125
288309430862,3620.0625
288311964080,3619.125
288314904746,3620.25
288317425152,3619.125
288319955663,3620.4375
288322485496,3618.9375
288325033194,3620.8125
288327560111,3618.75
288330423068,3620.0625
288332953735,3620.625
288335507683,3619.5
288338022361,3620.0625
288340553861,3618.9375
288343462182,3619.6875
288345992172,3619.5
288349007108,3620.625
288351539545,3618.75
288354130941,3619.875
288356604108,3619.125
288359140348,3620.0625
288361668359,3620.625
288364395118,3620.0625
288366924066,3619.125
288369444942,3619.5
288371991963,3619.5
288374509348,3620.0625
288377418139,3620.625
288379976826,3618.75
288383075720,3621.375
288385651699,3618.9375
288388174710,3619.875
288390700845,3619.125
288393226096,3618.9375
288395803950,3619.875
288398489355,3620.8125
288401020960,3618.5625
288403545845,3618.75
288406094846,3620.625
288408609106,3619.3125
288411523417,3620.8125
288414465645,3618.9375
288416978291,3620.0625
288419502656,3620.625
288422027750,3619.5
288424568312,3619.6875
288427088771,3620.4375
288429612771,3620.25
288432252761,3619.125
288434834938,3621.0
288437355396,3618.75
288439884865,3620.0625
288442406522,3619.5
288445335312,3619.6875
288448255196,3620.8125
288450784665,3619.3125
288453322988,3619.5
288455864123,3619.6875
288458385051,3620.0625
288460904155,3619.5
288463425864,3620.625
288466411789,3619.3125
288469245736,3620.4375
288472066193,3619.5
288474910140,3619.5
288477794139,3619.6875
288481344229,3621.0
288484622132,3620.0625
288487454412,3619.875
288490283724,3619.125
288493118087,3619.3125
288495963544,3619.6875
288498831866,3619.875
288501666594,3619.6875
288504511999,3619.875
288507332926,3619.6875
288510167289,3620.8125
288513397589,3620.0625
288516702159,3619.875
288519521626,3620.4375
288522342448,3619.5
288525209364,3620.8125
288528041904,3620.0625
288531232777,3620.25
288533494903,3619.5
288536040987,3620.25
288538558476,3618.5625
288541088102,3620.625
288543612414,3619.875
288546537038,3618.9375
288549112757,3621.1875
288552033578,3618.75
288554587214,3620.625
288557110485,3619.5
288559636151,3620.0625
288562161298,3619.6875
288564850662,3621.0
288567377370,3618.5625
288570174598,3619.125
288572447923,3619.875
288575000464,3619.5
288577513058,3621.0
288580445599,3618.9375
288582969443,3620.4375
288585900785,3619.6875
288588444420,3619.875
288590969098,3619.3125
288593498462,3621.1875
288596055692,3619.875
288598551723,3619.5
288601081713,3620.25
288603677015,3618.9375
288606202526,3620.0625
288608711890,3619.125
288611234276,3620.4375
288614207545,3620.25
288616743525,3620.0625
288619685856,3619.125
288622188346,3619.6875
288624725628,3619.125
288627250149,3619.875
288629806493,3620.25
288632326482,3618.5625
288634874597,3620.0625
288637629638,3619.5
288640164159,3619.875
288642713784,3619.3125
288645288565,3620.8125
288648195949,3618.5625
288650735679,3620.8125
288653657594,3619.125
288656207167,3620.25
288658716011,3620.0625
288661262355,3618.9375
288663785313,3620.4375
288666328272,3619.875
288668839303,3620.0625
288671760906,3618.375
288674061730,3620.8125
288676562658,3618.75
288679089314,3621.0
288682006906,3618.9375
288684577261,3619.3125
288687492197,3620.4375
288690021926,3619.125
288692572853,3620.4375
288695112322,3618.9375
288697627885,3620.0625
288700159229,3618.9375
288702685469,3620.625
288705241135,3619.3125
288707813104,3619.875
288710667728,3619.3125
288713202197,3619.875
288716145258,3621.1875
288718642071,3618.9375
288721588569,3620.25
288724189652,3619.3125
288726666986,3619.6875
288729191872,3619.6875
288731763163,3619.5
288734274351,3619.125
288736795435,3619.3125
288739320425,3619.6875
288741858643,3618.75
288744399831,3620.8125
288747303726,3619.125
288749929184,3620.4375
288752445840,3620.625
288755407078,3618.5625
288757934151,3620.0625
288760467214,3618.9375
288762990641,3620.0625
288765531100,3618.9375
288768051767,3619.875
288770572798,3618.5625
288773107892,3620.25
288775648351,3618.9375
288778167142,3619.6875
288780758955,3620.25
288783683631,3619.3125
288786203620,3620.625
288789137879,3619.6875
288791663807,3620.0625
288794243848,3619.6875
288796767953,3619.875
288799289244,3619.3125
288801819391,3619.3125
288804368078,3620.4375
288806881922,3618.375
288809406599,3619.875
288811971954,3619.5
288814796994,3620.0625
288817711097,3619.875
288820224004,3618.9375
288823161856,3620.25
288825708929,3620.0625
288828233034,3619.875
288830750211,3618.375
288833276242,3620.4375
288835899930,3618.9375
288838373878,3619.875
288840891628,3619.125
288843419431,3619.5
288845975566,3619.3125
288848495452,3618.5625
288851850803,3620.4375
288854428969,3619.125
288856946459,3620.25
288859461553,3618.5625
288861978053,3620.25
288864505439,3618.5625
288867012200,3619.6875
288869530835,3619.6875
288872036034,3619.125
288874574930,3618.9375
288877110128,3620.0625
288879624128,3620.25
288882139014,3619.5
288885064262,3619.5
288888374457,3619.6875
288890913145,3619.5
288893427822,3619.875
288895955051,3618.75
288898467697,3620.4375
288900994875,3618.75
288903514760,3620.4375
288906067354,3619.3125
288908586146,3619.6875
288911083219,3618.5625
288913576855,3620.8125
288916157261,3620.0625
288919045791,3619.125
288921961717,3620.0625
288924505561,3619.5
288927332320,3619.875
288929855070,3619.3125
288932372664,3619.875
288934915779,3619.3125
288937423113,3619.6875
288939980967,3621.0
288942454394,3619.3125
288944992509,3619.875
288947488541,3618.9375
288949997072,3619.3125
288952895811,3619.5
288955896944,3619.3125
288958363236,3620.25
288960875674,3618.9375
288963392747,3620.8125
288965957789,3618.375
288968468404,3619.3125
288970977665,3619.6875
288973494425,3619.6875
288976024050,3619.125
288978523259,3620.25
288981034968,3620.0625
288983539489,3619.5
288986472758,3620.0625
288989398528,3619.6875
288991913049,3621.0
288994445226,3618.5625
288996954018,3618.9375
288999516351,3620.0625
289002042278,3618.9375
289004593726,3620.25
289007109081,3619.125
289009618810,3619.875
289012154321,3618.75
289014679050,3620.625
289017185603,3619.6875
289020106320,3620.25
289023001725,3620.0625
289025541038,3619.125
289028067277,3621.1875
289030558257,3618.375
289033107465,3620.4375
289035675215,3619.875
289038157184,3619.125
289040665664,3619.875
289043176591,3619.875
289045708873,3619.125
289048202665,3618.75
289050778175,3620.4375
289053682278,3620.25
289056623099,3619.6875
289059136266,3620.0625
289061646673,3618.9375
289064214162,3620.8125
289066729569,3618.75
289069249663,3620.625
289071798975,3620.0625
289074331986,3618.5625
289076828486,3619.875
289079343320,3618.9375
289081846487,3619.875
289084389654,3619.3125
289087290996,3619.6875
289090198328,3620.8125
289092747016,3619.875
289095282110,3620.0625
289097789756,3618.9375
289100318808,3621.0
289102839423,3619.5
289105496287,3620.0625
289108046745,3620.25
289110528142,3618.9375
289113022454,3620.0625
289115624684,3619.125
289118079622,3620.25
289120992422,3620.25
289124008973,3619.5
289126479535,3619.6875
289129004473,3620.0625
289131526442,3619.6875
289134109505,3618.9375
289136546213,3621.0
289139064328,3618.75
289141556141,3620.0625
289144180870,3619.6875
289146577058,3619.3125
289149107465,3619.6875
289151628080,3619.3125
289154594057,3620.25
289157494722,3619.6875
289160016796,3619.6875
289162536785,3618.75
289165079275,3619.3125
289167591661,3619.3125
289170108317,3619.3125
289172661744,3621.0
289175201526,3618.9375
289177713912,3620.0625
289180240828,3619.6875
289182753579,3619.5
289185285964,3619.6875
289188192515,3619.3125
289191088180,3620.4375
289193613274,3619.3125
289196170868,3619.5
289198673879,3619.3125
289201190900,3618.9375
289203729900,3619.875
289206256140,3619.125
289209128107,3621.1875
289211324817,3618.5625
289213849286,3620.0625
289216380838,3619.125
289218892026,3618.75
289221803056,3620.25
