Nanoseconds,Millivolts
170630353326,1008.0
170632706286,1008.1875
170635070286,1008.0
170637407100,1007.8125
170639748236,1008.375
170642085779,1007.4375
170644488477,1008.5625
170647206019,1008.0
170649602780,1007.8125
170651968551,1007.8125
170654358281,1008.1875
170656704886,1007.4375
170659105033,1008.75
170661994709,1008.375
170664364803,1007.25
170666743856,1007.8125
170669152492,1008.0
170672049876,1008.375
170674461846,1009.125
170676805482,1008.75
170679196410,1008.375
170681869993,1008.9375
170684222640,1008.375
170686560964,1008.9375
170689118453,1008.5625
170691466881,1008.5625
170693819997,1008.375
170696610037,1007.625
170698960861,1008.375
170701317050,1008.1875
170703670634,1008.375
170706042187,1008.75
170708386552,1008.5625
170710802428,1008.5625
170713684968,1008.375
170716059907,1008.5625
170718412501,1008.5625
170720786867,1008.0
170723146961,1008.375
170725536275,1007.625
170727933973,1008.375
170730619171,1007.8125
170732976609,1008.375
170735348631,1008.75
170737696486,1008.375
170740049237,1008.75
170742407300,1008.1875
170744784478,1008.5625
170747495248,1008.1875
170749860812,1008.1875
170752217000,1008.75
170754578761,1007.8125
170756950470,1008.0
170759307128,1008.0
170761710191,1008.1875
170764436378,1008.1875
170766865951,1008.75
170769162296,1008.5625
170771514370,1007.8125
170773905610,1008.0
170776245861,1007.8125
170778593612,1008.375
170781310268,1007.625
170783670727,1008.1875
170786041499,1008.0
170788386906,1008.0
170790744761,1007.4375
170793210532,1008.1875
170796115364,1008.75
170798482334,1008.75
170800833210,1008.5625
170803189502,1007.8125
170805564440,1008.0
170807909952,1007.625
170810263119,1008.375
170812668839,1008.375
170815388255,1008.375
170817748714,1008.375
170820101777,1008.5625
170822475049,1008.375
170824843425,1008.75
170827263519,1007.25
170829985331,1008.5625
170832373134,1008.5625
170834720312,1007.625
170837076969,1008.0
170839436908,1007.625
170841794398,1008.0
170844223034,1007.8125
170847101512,1008.1875
170849459211,1007.8125
170851813837,1008.1875
170854184660,1008.5625
170856533349,1008.375
170858904798,1008.0
170861270778,1008.5625
170864038683,1008.5625
170866352424,1008.0
170868714341,1008.375
170871069488,1007.4375
170873426718,1008.0
170875788844,1007.625
170878190553,1008.0
170880902469,1007.8125
170883259647,1007.8125
170885621617,1007.4375
170887959211,1008.0
170890303316,1007.4375
170892647317,1008.1875
170895040328,1008.1875
170897799796,1007.8125
170900162860,1008.375
170902521288,1007.25
170904898882,1008.375
170907242362,1007.8125
170909590374,1008.5625
170911937656,1008.375
170914663634,1008.1875
170917088781,1008.1875
170919388772,1008.0
170921743293,1008.0
170924123336,1007.8125
170926505514,1008.0
170928912119,1008.75
170931613618,1008.75
170934033504,1008.375
170936347193,1008.0
170938699058,1008.1875
170941055299,1007.8125
170943410341,1008.0
170945777571,1008.5625
170948486831,1007.8125
170950855832,1008.0
170953207333,1008.0
170955571125,1007.625
170957932314,1007.625
170960285325,1007.25
170962687971,1007.4375
170965385200,1007.25
170967754930,1008.5625
170970116171,1008.5625
170972475849,1008.1875
170974847922,1008.375
170977199111,1008.75
170979552539,1008.75
170982273569,1008.5625
170984667101,1008.75
170987021988,1008.375
170989397707,1008.5625
170991757229,1008.5625
170994183990,1007.25
170997063978,1008.1875
170999420219,1008.0
171001774063,1008.375
171004142231,1008.0
171006754199,1007.625
171009320439,1007.25
171011885897,1008.1875
171015044895,1007.8125
171017615353,1008.375
171020180603,1008.375
171022744708,1008.1875
171025319801,1008.5625
171027915937,1007.625
171031053632,1007.8125
171033616382,1008.1875
171036202674,1008.5625
171038759122,1008.0
171041321664,1007.8125
171043944830,1008.375
171046474299,1008.375
171049383714,1008.5625
171051940892,1007.25
171054514319,1007.4375
171057084777,1008.375
171059648100,1008.1875
171062212152,1007.625
171065143026,1008.1875
171067738536,1008.375
171070306755,1007.8125
171072876901,1008.0
171075457567,1008.5625
171078037505,1008.0
171080585255,1008.75
171083285557,1008.75
171085902525,1008.375
171088464390,1008.5625
171091030681,1008.5625
171093588848,1008.5625
171096173004,1008.1875
171099085545,1008.375
171101649076,1008.0
171104223545,1008.0
171106779368,1009.125
171109325712,1007.25
171111869347,1007.8125
171114455795,1008.375
171117182607,1007.8125
171119754107,1008.0
171122324044,1008.1875
171124903774,1008.0
171127466367,1008.1875
171130030472,1008.0
171132955460,1007.625
171135528366,1008.75
171138079502,1007.8125
171140629022,1008.375
171143180366,1008.75
171145755512,1008.5625
171148344304,1008.1875
171151065439,1008.1875
171153630220,1008.1875
171156214116,1008.9375
171158767855,1008.5625
171161328939,1007.8125
171163927782,1007.8125
171166821416,1008.5625
171169389010,1008.0
171171952333,1007.625
171174520969,1008.1875
171177078615,1007.25
171179636469,1008.375
171182197604,1008.0
171184953739,1008.1875
171187525291,1008.1875
171190088510,1007.625
171192654645,1008.0
171195247760,1008.375
171197811343,1008.0
171200731123,1008.75
171203297311,1007.625
171205909956,1007.8125
171208462915,1008.75
171211020300,1008.5625
171213584144,1008.0
171216164394,1007.4375
171218874696,1007.4375
171221451820,1008.1875
171224067122,1008.5625
171226604560,1008.1875
171229172466,1008.0
171231766831,1008.375
171234707236,1009.6875
171237270090,1009.125
171239833413,1008.1875
171242389080,1009.125
171244966048,1008.5625
171247530569,1008.1875
171250091340,1007.25
171252807944,1008.0
171255390381,1007.25
171257966725,1008.75
171260536558,1008.1875
171263104621,1007.625
171265682423,1007.625
171268603036,1009.125
171271168651,1008.75
171273731349,1007.8125
171276312901,1007.8125
171278867682,1007.8125
171281425120,1007.8125
171284031046,1007.4375
171286703900,1008.375
171289263994,1008.5625
171291855598,1008.5625
171294440431,1008.0
171297004952,1008.375
171299567025,1007.625
171302490243,1008.0
171305067941,1008.75
171307627722,1008.0
171310192399,1008.9375
171312750253,1008.375
171315326180,1008.1875
171317941378,1007.625
171320659492,1008.0
171323220055,1008.1875
171325808638,1008.9375
171328378732,1008.5625
171330940075,1008.1875
171333502982,1007.8125
171336450678,1007.8125
171339005460,1008.375
171341566751,1008.5625
171344139866,1008.1875
171346700168,1008.375
171349255991,1008.9375
171351818845,1008.1875
171354540136,1008.1875
171357102365,1008.1875
171359774438,1008.375
171362347605,1008.5625
171364932438,1008.5625
171367496490,1008.375
171370422832,1008.1875
171372989280,1008.1875
171375568176,1008.75
171378135926,1008.5625
171380696333,1008.1875
171383259968,1008.75
171385855218,1008.5625
171388552238,1008.375
171391103999,1008.1875
171393657999,1007.625
171396232103,1008.375
171398811311,1008.375
171401381874,1007.8125
171404320612,1007.8125
171406890289,1008.1875
171409451477,1007.625
171412008914,1008.0
171414576560,1008.375
171417138112,1007.8125
171419704039,1008.0
171422421216,1007.4375
171424985945,1008.0
171427547810,1008.0
171430136341,1008.5625
171432705914,1008.1875
171435261372,1008.1875
171437973809,1008.1875
171440329893,1007.625
171442686759,1008.0
171445050864,1007.25
171447399292,1007.625
171449748189,1008.375
171452102606,1008.0
171455058792,1008.5625
171457409616,1007.625
171459763565,1008.5625
171462117722,1008.0
171464477660,1007.8125
171466825515,1008.375
171469181079,1008.0
171472168827,1008.0
171474536109,1007.4375
171476895318,1007.4375
171479247132,1008.375
171481598789,1007.625
171483994977,1008.375
171486328041,1008.375
171489042821,1008.375
171491399218,1007.8125
171493750250,1007.8125
171496120866,1008.0
171498468096,1007.625
171500830326,1007.8125
171503229222,1008.5625
171505946399,1008.1875
171508294358,1008.75
171510651328,1007.625
171513001631,1008.1875
171515371517,1008.0
171517731820,1008.1875
171520096081,1008.375
171522812528,1009.125
171525177363,1008.0
171527528186,1008.9375
171529880260,1008.0
171532227751,1008.1875
171534588627,1008.0
171536991690,1008.1875
171539667617,1008.0
171542040784,1008.1875
171544439212,1007.625
171546784306,1008.1875
171549135807,1007.4375
171551489183,1008.0
171553841882,1008.1875
171556576611,1007.625
171558929622,1008.375
171561282217,1008.1875
171563635280,1007.8125
171566014541,1007.625
171568475521,1007.625
171571299728,1007.8125
171573660917,1007.8125
171576123511,1007.8125
171578479022,1008.375
171580842033,1008.1875
171583199784,1008.375
171585571650,1007.8125
171587921171,1008.75
171590642775,1008.5625
171592995838,1008.1875
171595362912,1007.8125
171597700090,1008.1875
171600043310,1008.75
171602387623,1007.8125
171605113498,1008.1875
171607474894,1008.1875
171610019467,1007.625
171612376958,1008.75
171614757469,1008.1875
171617106574,1008.375
171619467294,1007.625
171621877128,1008.1875
171624571856,1008.375
171626923722,1008.375
171629279858,1008.1875
171631633234,1008.9375
171634029422,1008.375
171636347590,1008.1875
171639056277,1007.8125
171641414236,1008.0
171643774591,1007.0625
171646154425,1008.0
171648505093,1007.625
171650861073,1008.0
171653215126,1007.625
171655658085,1008.0
171658339324,1007.25
171660697439,1007.4375
171663052482,1007.8125
171665422629,1008.375
171667772671,1007.625
171670132557,1008.0
171672865203,1007.625
171675279724,1008.0
171677652683,1008.1875
171680006320,1008.0
171682365529,1008.0
171684744790,1008.5625
171687157176,1008.9375
171690035967,1008.375
171692415280,1008.375
171694764750,1008.375
171697116407,1008.75
171699470876,1008.5625
171701821388,1008.9375
171704213878,1008.5625
171707144127,1008.0
171709799012,1008.1875
171712153585,1008.375
171714513159,1007.8125
171716863254,1007.8125
171719222307,1007.8125
171721579745,1007.25
171724311192,1008.375
171726663475,1008.375
171729013413,1007.8125
171731363091,1008.0
171733725529,1008.0
171736093957,1008.375
171738798738,1007.625
171741153729,1007.4375
171743527469,1008.1875
171745899282,1008.1875
171748245471,1007.625
171750599367,1007.8125
171752950191,1008.0
171755316432,1008.1875
171758040171,1007.625
171760391776,1007.8125
171762744787,1008.5625
171765105923,1009.3125
171767449455,1008.75
171769803769,1008.0
171772519279,1007.8125
171774889634,1008.1875
171777297801,1008.75
171779657219,1008.375
171782024969,1008.1875
171784393293,1008.75
171786740732,1008.375
171789095253,1008.75
171791811440,1008.5625
171794180285,1007.8125
171796527619,1008.375
171798880162,1009.125
171801258694,1008.0
171803634413,1008.375
171806381329,1008.9375
171808733091,1008.0
171811085008,1008.75
171813438905,1007.625
171815941499,1008.375
171817739148,1008.9375
171820114347,1008.5625
171822476160,1008.0
171825206566,1008.0
171827553744,1008.0
171829906651,1008.9375
171832260495,1008.1875
171834623975,1008.9375
171836971205,1008.375
171839702601,1008.375
171842058581,1009.125
171844427113,1007.625
171846776791,1008.9375
171849146521,1008.375
171851511147,1008.1875
171853925460,1008.0
171856247586,1007.4375
171858964242,1008.0
171861333451,1008.0
171863685629,1008.0
171866053952,1008.375
171868397328,1008.0
171870756590,1008.1875
171873483037,1007.8125
171875885006,1008.375
171878238695,1007.8125
171880589727,1008.375
171882943259,1008.375
171885324135,1008.0
171887830427,1007.8125
171890227396,1007.625
171892901396,1008.1875
171895283730,1008.75
171897630804,1008.5625
171899981992,1008.5625
171902339118,1008.375
171904721192,1008.1875
171907643367,1008.1875
171910002473,1007.8125
171912344286,1008.375
171914821516,1007.8125
171917175725,1008.1875
171919542174,1007.625
171922223465,1007.8125
171925175901,1007.8125
171927531308,1007.625
171929886507,1007.8125
171932241185,1008.0
171934620706,1007.8125
171936988561,1008.5625
171939704852,1008.5625
171942068801,1008.0
171944435771,1008.1875
171946786647,1007.8125
171949142054,1008.75
171951496628,1007.625
171953846983,1008.5625
171956256921,1008.1875
171959281440,1008.1875
171961640232,1007.4375
171964040483,1008.1875
171966354797,1008.0
171968707183,1008.375
171971065819,1008.0
171973808152,1008.0
171976214496,1007.8125
171978563185,1007.4375
171980915154,1008.0
171983268947,1008.75
171985629562,1008.375
171987975595,1008.375
171990332148,1007.8125
171993048855,1008.1875
171995422231,1008.375
171997863836,1008.5625
172000219920,1008.375
172002572202,1007.625
172004944380,1007.625
172007876087,1008.5625
172010228005,1007.8125
172012580964,1008.5625
172014949860,1008.1875
172017293341,1008.0
172019647654,1008.0
172022000144,1008.0
172024411020,1007.4375
172027096061,1008.0
172029467510,1008.1875
172031825209,1008.0
172034378584,1007.625
172036734356,1008.75
172039097002,1008.375
172041817616,1008.375
172044184430,1007.8125
172046538014,1008.5625
172048881338,1008.375
172051226016,1007.8125
172053570902,1007.8125
172056001674,1008.5625
172058879006,1007.8125
172061234777,1008.1875
172063592216,1008.0
172065959394,1008.0
172068301780,1008.0
172070657239,1007.8125
172073400926,1008.75
172075772896,1007.8125
172078115074,1008.1875
172080459075,1007.625
172082801357,1008.375
172085157129,1008.375
172087509359,1008.375
172089866016,1008.75
172092586994,1008.375
172094955943,1009.125
172097304579,1008.0
172099656393,1008.75
172102008102,1008.9375
172104371061,1008.5625
172107073602,1008.1875
172109446978,1007.4375
172111788115,1008.0
172114144772,1008.0
172116498929,1008.1875
172118854440,1008.0
172121214379,1008.75
172123570619,1008.375
172126313056,1007.625
172128660755,1007.625
172131014339,1008.5625
172133384017,1008.0
172135736664,1007.4375
172138063060,1008.375
172140754664,1008.75
172143105332,1008.375
172145471312,1008.375
172147824219,1008.5625
172150180043,1008.375
172152530241,1008.1875
172154898617,1008.9375
172157246681,1008.1875
172159958597,1008.375
172162310254,1008.1875
172164701651,1008.0
172167049089,1008.5625
172169455850,1007.8125
172171747351,1008.1875
172174476976,1008.375
172176855612,1008.0
172179207373,1008.1875
172181560541,1008.1875
172183956416,1009.125
172186280834,1008.75
172188627700,1008.1875
172190980815,1008.5625
172193693721,1008.375
172196062774,1008.0
172198418181,1008.0
172200769421,1007.25
172203121964,1008.0
172205501642,1007.8125
172208221370,1007.8125
172210582715,1009.125
172212936768,1008.5625
172215309102,1008.5625
172217655499,1008.375
172220009552,1008.75
172222362355,1007.625
172224731199,1007.8125
172227438376,1008.1875
172229791648,1007.625
172232142524,1007.4375
172234633034,1008.1875
172236992712,1008.5625
172239342963,1008.5625
172242078212,1008.375
172244456745,1008.5625
172246811943,1008.1875
172249163913,1008.5625
172251512445,1008.1875
172253892123,1008.5625
172256231072,1008.1875
172258581167,1009.5
172261297249,1008.1875
172263648177,1008.1875
172266014678,1009.3125
172268359200,1008.1875
172270713670,1008.375
172273062098,1008.375
172275804691,1008.9375
172278179212,1007.4375
172280533057,1008.0
172282881120,1008.1875
172285269288,1008.5625
172295515236,1008.1875
172304293482,1007.625
172306905554,1008.375
172310020333,1008.0
172312468084,1009.3125
172315479791,1009.125
172318413529,1008.0
172321443204,1008.1875
172324466577,1008.375
172327204274,1008.0
172330067388,1008.375
172333241958,1007.4375
172336127520,1007.8125
172338954383,1008.75
172341776038,1009.125
172345459669,1008.1875
172348282158,1007.8125
172352551672,1008.5625
172355408483,1008.1875
172358037952,1008.0
172360831638,1007.8125
172363789960,1007.4375
172366794323,1008.1875
172369391656,1008.0
172372163884,1008.5625
172375010643,1008.1875
172379642396,1008.0
172384925291,1008.0
172389497199,1008.5625
172392375365,1007.625
172397922999,1008.375
172402185273,1008.5625
172405398073,1008.75
172409140974,1007.8125
172412202889,1008.1875
172414987513,1008.375
172417728491,1008.1875
172420470824,1007.625
172423203574,1008.1875
172426033718,1008.75
172428770530,1008.1875
172431513332,1008.375
172434475351,1008.375
172437221590,1008.375
172440017516,1007.8125
172442758026,1008.0
172446027596,1008.0
172448759616,1008.1875
172451492574,1007.4375
172454236469,1008.9375
172456972708,1008.0
172459757436,1008.5625
172462495237,1008.0
172465274289,1008.5625
172468154121,1008.1875
172470813433,1008.0
172473346652,1008.5625
172475903048,1007.8125
172478477673,1007.4375
172481361255,1008.375
172483931349,1009.125
172486443422,1008.5625
172488978360,1008.375
172491509183,1008.1875
172494115005,1007.625
172496670360,1008.1875
172499218110,1008.0
172501916901,1007.8125
172504472828,1007.4375
172507036516,1008.375
172509592807,1009.3125
172512157589,1008.0
172515083983,1008.375
172517643660,1008.1875
172520262191,1008.1875
172522765671,1008.0
172525386962,1007.8125
172527967160,1008.0
172530532046,1008.1875
172533092712,1008.1875
172535821139,1007.8125
172538376701,1007.4375
172540933149,1008.5625
172543487254,1007.4375
172546099014,1008.75
172549016190,1008.1875
172551578731,1008.375
172554149138,1008.0
172556706367,1008.375
172559262138,1008.5625
172561817544,1008.375
172564442690,1008.5625
172567016794,1008.0
172569724231,1008.75
172572307293,1007.625
172574924053,1007.4375
172577479199,1007.25
172580049241,1008.375
172583005010,1007.4375
172585590677,1008.1875
172588144156,1007.8125
172590704354,1008.375
172593262261,1008.0
172595838708,1008.75
172598394063,1008.5625
172600954000,1009.125
172603707375,1008.75
172606296427,1008.0
172608848135,1007.625
172611408229,1007.8125
172614021708,1007.8125
172616907425,1007.8125
172619466686,1008.375
172622034957,1008.1875
172624604321,1008.0
172627172175,1008.0
172629731853,1008.0
172632287467,1008.375
172634860790,1007.625
172637568435,1008.375
172640149935,1008.1875
172642704196,1008.375
172645315748,1008.1875
172647884435,1008.1875
172650809476,1008.1875
172653372174,1007.8125
172655950757,1007.8125
172658507465,1007.4375
172661067143,1008.1875
172663627705,1008.375
172666205507,1008.0
172668755288,1008.1875
172671468507,1007.8125
172674068861,1007.8125
172676629632,1008.375
172679193319,1008.375
172681758934,1007.625
172684698453,1007.8125
172687265214,1007.8125
172689824318,1008.375
172692384724,1008.1875
172694966901,1008.5625
172697522516,1008.1875
172700078026,1008.75
172702635933,1008.1875
172705360245,1007.625
172707918672,1008.1875
172710498661,1007.8125
172713059328,1008.1875
172715647234,1008.0
172718568472,1008.375
172721134608,1008.5625
172723692202,1008.0
172726279900,1008.1875
172728831139,1008.375
172731388004,1008.5625
172733992108,1007.625
172736513764,1007.8125
172739227555,1008.1875
172741805305,1008.1875
172744390191,1007.625
172746952837,1008.1875
172749516160,1008.1875
172752441877,1008.1875
172755018429,1008.0
172757582169,1007.8125
172760140023,1007.625
172762696888,1008.5625
172765322242,1007.625
172767878325,1008.5625
172770439252,1008.375
172773158356,1008.1875
172775738085,1007.8125
172778290679,1008.375
172780876710,1008.375
172783448054,1008.9375
172786424500,1008.9375
172788977615,1008.5625
172791537552,1008.0
172794108427,1007.8125
172796667896,1007.625
172799228146,1007.4375
172801785427,1008.0
172804358855,1008.0
172807066448,1007.4375
172809630812,1008.9375
172812189708,1007.8125
172814764906,1008.1875
172817391250,1008.375
172820389831,1007.25
172822999612,1008.1875
172825594810,1007.8125
172828153967,1008.375
172830715623,1008.0
172833277175,1007.625
172835854404,1007.625
172838611581,1008.5625
172841531881,1008.5625
172844105881,1007.625
172846665715,1008.375
172849223777,1007.625
172851933558,1008.375
172854508704,1008.5625
172857100881,1007.625
172859662120,1008.0
172862220704,1007.625
172864839860,1007.8125
172867392610,1007.8125
172869952391,1008.0
172872520766,1007.25
172875466067,1008.5625
172878018713,1008.375
172880577921,1007.625
172883137025,1007.8125
172885862796,1008.1875
172888432264,1007.625
172890985119,1008.375
172893536150,1007.625
172896117910,1008.1875
172898669723,1008.0
172901227213,1007.8125
172903786213,1007.8125
172906362140,1008.5625
172909276399,1006.875
172911836336,1008.5625
172914434763,1008.1875
172916991524,1007.8125
172919697034,1008.5625
172922272336,1007.8125
172924924773,1007.8125
172927495700,1008.0
172930054127,1008.1875
172932613179,1007.8125
172935198846,1008.0
172937750034,1008.1875
172940311794,1007.625
172943260688,1008.1875
172945843855,1007.8125
172948402491,1008.375
172950965345,1008.75
172953680646,1008.375
172956263500,1007.8125
172958847709,1007.4375
172961413115,1008.9375
172964022427,1008.375
172966551428,1008.1875
172969109386,1008.375
172971730625,1008.0
172974308427,1008.1875
172977230863,1008.9375
172979792780,1008.1875
172982354072,1008.375
172984932134,1008.1875
172987639676,1008.75
172990199144,1008.1875
172992759082,1007.4375
172995360373,1007.625
172997925467,1007.8125
173000484207,1007.25
173003042061,1008.0
173005623092,1008.75
173008176311,1007.8125
173011098122,1008.0
173013657956,1007.8125
173016232945,1008.1875
173018799966,1008.375
173021560111,1008.0
173024134372,1008.0
173026692278,1008.75
173029249195,1008.375
173031818351,1008.5625
173034396518,1008.0
173036955726,1007.8125
173039516601,1007.4375
173042080862,1007.4375
173045017100,1008.0
173047557142,1008.0
173050099319,1007.625
173052643163,1007.625
173055424453,1007.8125
173057984078,1007.625
173060545891,1008.375
173063106818,1008.0
173065688370,1008.1875
173068263099,1008.5625
173070826683,1007.625
173073394277,1008.75
173075972131,1008.75
173078883317,1008.375
173081431015,1008.75
173084023348,1008.0
173086555057,1008.1875
173089264733,1008.9375
173091826181,1008.5625
173094398150,1008.5625
173096958921,1007.4375
173099518442,1007.25
173102081661,1007.4375
173104667692,1008.75
173107243046,1007.8125
173109800327,1007.625
173112714795,1007.8125
173115284263,1008.1875
173117833472,1008.75
173120390753,1007.8125
173123097930,1007.8125
173125684690,1006.875
173128238430,1007.625
173130796961,1008.1875
173133365388,1008.0
173135941211,1008.1875
173138499482,1007.8125
173141057545,1007.8125
173143610347,1008.1875
173146920385,1007.0625
173149724176,1007.4375
173152539061,1008.1875
173155373945,1008.375
173158902212,1008.0
173161716211,1008.0
173164549637,1008.1875
173167361709,1007.625
173170168573,1008.1875
173172986270,1008.0
173175945685,1008.5625
173179086870,1008.1875
173181908004,1007.625
173184745128,1008.1875
173187554336,1008.1875
173190443959,1008.375
173193261187,1008.0
173196134561,1008.1875
173198938040,1007.25
173201748132,1008.0
173204580360,1008.5625
173207396599,1007.8125
173210177734,1007.625
173213743448,1008.375
173216590260,1007.625
173219392540,1008.0
173222208675,1008.9375
173225446109,1008.5625
173228249171,1008.0
173231072753,1008.0
173233928158,1007.625
173236743980,1008.0
173239605063,1007.8125
173242427395,1007.8125
173245762225,1008.5625
173248520183,1008.1875
173251335588,1008.75
173254272139,1008.0
173257001294,1008.0
173260530030,1007.625
173263341894,1008.0
173266174695,1007.4375
173268973069,1008.75
173271857536,1008.75
173274694973,1007.25
173277521784,1008.1875
173280779011,1007.25
173283597853,1008.375
173286447425,1008.5625
173289250539,1008.1875
173292132558,1008.0
173295036922,1008.1875
173297842796,1008.1875
173300653357,1008.1875
173303463971,1007.8125
173306302657,1008.0
173309101917,1007.8125
173311864718,1008.375
173315468037,1007.8125
173318274223,1007.625
173321085358,1008.75
173323966648,1007.625
173327191479,1008.1875
173330005686,1008.0
173332820154,1008.375
173335658945,1008.375
173338465288,1007.8125
173341282828,1007.625
173344224587,1008.1875
173347370564,1008.1875
173350150865,1008.375
173353001583,1008.0
173355859228,1008.5625
173358681195,1008.375
173363045396,1008.375
173365888041,1008.1875
173368671728,1007.625
173371452550,1008.1875
173374255768,1007.25
173377044819,1008.1875
173379836839,1008.1875
173383350679,1008.375
173386178897,1008.5625
173388997479,1008.0
173391794864,1008.0
173394662404,1008.0
173397474163,1007.25
173400274256,1008.5625
173403071224,1008.1875
173405895327,1008.0
173408697608,1008.0
173411505773,1008.1875
173414342064,1007.625
173417541843,1008.9375
173420345633,1008.1875
173423170257,1008.375
173425876288,1008.75
173428751902,1008.5625
173431254027,1008.375
173433766256,1008.1875
173436313642,1008.0
173438824413,1008.0
173441335392,1008.0
173443851320,1007.8125
173446388445,1007.8125
173449070153,1008.1875
173452004255,1008.375
173454542006,1008.375
173457058297,1008.1875
173459600735,1008.5625
173462511192,1008.375
173465057484,1007.4375
173467564974,1007.8125
173470079495,1007.8125
173472594016,1008.1875
173475123745,1007.625
173477655662,1008.1875
173480173308,1008.1875
173482677048,1007.8125
173485637557,1008.375
173488148588,1007.8125
173490664984,1008.5625
173493281849,1008.375
173496161993,1008.1875
173498680004,1008.0
173501220619,1008.375
173503736390,1008.375
173506273671,1008.5625
173508807307,1008.375
173511297557,1008.1875
173513811557,1008.1875
173516327224,1008.1875
173519242681,1008.5625
173521764754,1008.0
173524304484,1008.0
173526877025,1007.8125
173529780607,1008.375
173532303045,1008.0
173534904180,1008.5625
173537418337,1007.8125
173539931920,1008.5625
173542452744,1007.8125
173544990077,1008.375
173547495796,1008.0
173549995786,1008.75
173552924524,1008.1875
173555569045,1007.625
173558457054,1008.1875
173560618556,1008.0
173563520679,1008.375
173566099835,1008.0
173568604721,1008.0
173571116534,1008.375
173573641888,1007.8125
173576184586,1007.625
173578693691,1008.375
173581222691,1007.625
173583723202,1008.75
173586677773,1007.625
173589210471,1008.375
173591940096,1008.5625
173594471492,1008.0
173597381219,1008.1875
173599897355,1007.625
173602421199,1007.625
173605011970,1007.8125
173607480606,1008.0
173610000179,1008.375
173612517200,1008.0
173615060210,1009.3125
173617553898,1007.8125
173620487220,1008.375
173623023251,1008.375
173625573657,1008.1875
173628080783,1008.5625
173631018583,1008.375
173633557323,1007.625
173636154552,1008.0
173638645167,1007.625
173641148490,1008.5625
173643645251,1008.0
173646231855,1008.0
173648741689,1008.0
173651237460,1008.0
173654238437,1007.625
173656709469,1007.25
173659228052,1008.1875
173661760490,1008.5625
173664671051,1007.8125
173667185312,1008.375
173669880718,1007.8125
173672379978,1008.9375
173674898562,1009.3125
173677377250,1008.75
173679859375,1007.8125
173682336240,1008.75
173684860970,1008.0
173687713146,1007.4375
173690200844,1008.375
173692686094,1008.0
173695203532,1007.8125
173698062270,1008.0
173700556323,1008.0
173703042823,1008.1875
173705846562,1007.625
173708343791,1007.25
173710862739,1008.0
173713368927,1008.1875
173715902042,1008.0
173718391928,1007.25
173721323478,1008.1875
173723906645,1008.0
173726416999,1007.8125
173728928968,1008.5625
173731833332,1008.1875
173734378998,1007.8125
173736894197,1008.0
173739410176,1007.8125
173741960895,1007.625
173744504166,1008.375
173747015249,1008.375
173749532114,1008.75
173752031271,1008.1875
173754986415,1008.375
173757502915,1008.1875
173760011447,1008.1875
173762530916,1008.375
173765483039,1007.25
173767990425,1007.8125
173770504165,1008.1875
173773068842,1007.8125
173775566123,1008.75
173778272415,1007.8125
173780809331,1008.5625
173783304426,1008.0
173785832749,1008.1875
173788786539,1007.625
173791278664,1007.8125
173793796675,1008.0
173796343487,1008.9375
173799245767,1008.5625
173801766851,1008.5625
173804300799,1007.8125
173806820841,1007.625
173809343956,1008.1875
173811859675,1007.625
173814397581,1008.1875
173816932414,1007.8125
173819433863,1008.1875
173822371611,1008.0
173824913320,1008.1875
173827431174,1008.75
173829954706,1008.375
173832859642,1007.4375
173835394423,1008.375
173837910819,1008.1875
173840427892,1007.8125
173842948820,1008.75
173845497976,1008.375
173847999476,1008.1875
173850514466,1007.8125
173853070341,1008.375
173856009965,1008.1875
173858519955,1007.8125
173861088225,1008.1875
173863557590,1008.375
173866515756,1008.5625
173869074339,1008.1875
173871545527,1008.1875
173874140829,1008.0
173876599413,1007.4375
173879174611,1008.75
173881695486,1008.9375
173884254382,1008.5625
173886749997,1008.0
173889663995,1008.0
173892517838,1008.1875
173895042307,1008.75
173897553859,1008.75
173900459993,1008.0
173902989983,1007.8125
173905525025,1008.0
173908014025,1008.5625
173910524953,1008.375
173913018953,1008.1875
173915563995,1008.1875
173918080391,1008.375
173920585276,1008.0
173923514171,1008.1875
173926098171,1008.375
173928640036,1007.8125
173931163671,1007.8125
173934147044,1008.1875
173936610316,1008.375
173939133170,1007.25
173941647066,1008.5625
173944281431,1007.0625
173946778973,1008.9375
173949302504,1008.375
173951819421,1008.0
173954397900,1007.4375
173957334867,1008.75
173959859701,1008.75
173962379118,1008.1875
173964971347,1008.375
173967864773,1007.625
173970392731,1007.8125
173972958398,1007.8125
173975498231,1007.8125
173978012961,1007.4375
173980534982,1007.625
173983057211,1007.625
173985601055,1008.75
173988096410,1007.0625
173991029887,1008.5625
173993553262,1008.5625
173996126637,1008.1875
173998641211,1008.375
174001546616,1007.8125
174004297125,1008.1875
174006813469,1008.375
174009336844,1008.375
174011859178,1008.5625
174014398439,1008.0
174016910147,1008.0
174019437377,1008.375
174021935491,1008.75
174024890115,1008.5625
174027401615,1008.0
174029929730,1008.375
174032447220,1007.25
174035383458,1008.0
174038264957,1007.0625
174040447187,1007.4375
174042974260,1007.625
174045527740,1008.1875
174048017417,1008.1875
174050521209,1007.8125
174053069480,1008.375
174055555564,1007.625
174058480864,1008.5625
174061053146,1008.0
174063522407,1008.1875
174066087084,1008.0
174069025041,1008.1875
174071508833,1008.375
174074177832,1008.1875
174076838915,1008.9375
